timestamp_ms,ax_g,ay_g,az_g
123064,-0.843,0.377,-0.24
123074,-0.812,0.379,-0.252
123084,-0.76,0.38,-0.236
123094,-0.713,0.365,-0.218
123104,-0.702,0.335,-0.215
123114,-0.716,0.315,-0.204
123124,-0.718,0.308,-0.203
123134,-0.686,0.308,-0.2
123144,-0.624,0.304,-0.138
123154,-0.545,0.286,-0.032
123164,-0.472,0.256,0.048
123174,-0.418,0.223,0.031
123184,-0.409,0.184,-0.047
123194,-0.42,0.155,-0.156
123204,-0.434,0.186,-0.226
123214,-0.444,0.293,-0.268
123224,-0.428,0.466,-0.285
123234,-0.403,0.662,-0.275
123244,-0.38,0.819,-0.286
123254,-0.377,0.884,-0.343
123264,-0.392,0.857,-0.419
123274,-0.405,0.779,-0.476
123284,-0.389,0.688,-0.517
123294,-0.39,0.688,-0.517
123304,-0.362,0.599,-0.563
123314,-0.316,0.531,-0.612
123324,-0.309,0.491,-0.661
123334,-0.327,0.45,-0.723
123344,-0.349,0.439,-0.742
123354,-0.368,0.46,-0.792
123364,-0.385,0.507,-0.857
123374,-0.399,0.555,-0.926
123384,-0.417,0.587,-1.02
123394,-0.446,0.598,-1.137
123404,-0.482,0.589,-1.235
123414,-0.514,0.591,-1.298
123424,-0.519,0.624,-1.323
123434,-0.513,0.678,-1.31
123444,-0.511,0.735,-1.299
123454,-0.499,0.774,-1.237
123464,-0.467,0.79,-1.194
123474,-0.434,0.776,-1.145
123484,-0.405,0.737,-1.111
123494,-0.371,0.688,-1.077
123504,-0.333,0.65,-1.029
123514,-0.278,0.632,-0.935
123524,-0.18,0.653,-0.817
123534,-0.06,0.705,-0.718
123544,0.059,0.766,-0.666
123554,0.149,0.787,-0.638
123564,0.225,0.792,-0.534
123574,0.331,0.796,-0.382
123584,0.42,0.797,-0.223
123594,0.468,0.79,-0.094
123604,0.476,0.756,-0.016
123614,0.471,0.715,0.024
123624,0.484,0.702,0.095
123634,0.501,0.718,0.177
123644,0.501,0.747,0.233
123654,0.492,0.783,0.312
123664,0.49,0.826,0.377
123674,0.478,0.852,0.385
123684,0.462,0.837,0.356
123694,0.456,0.787,0.348
123704,0.482,0.733,0.378
123714,0.529,0.687,0.433
123724,0.565,0.665,0.483
123734,0.586,0.671,0.516
123744,0.59,0.706,0.544
123754,0.592,0.763,0.548
123764,0.572,0.81,0.509
123774,0.564,0.834,0.484
123784,0.595,0.832,0.491
123794,0.658,0.803,0.538
123804,0.739,0.766,0.6
123814,0.832,0.745,0.659
123824,0.876,0.739,0.688
123834,0.874,0.738,0.674
123844,0.831,0.724,0.609
123854,0.791,0.699,0.564
123864,0.79,0.661,0.592
123874,0.839,0.624,0.64
123884,0.904,0.596,0.633
123894,0.954,0.575,0.629
123904,0.997,0.556,0.664
123914,1.024,0.556,0.693
123924,1.006,0.569,0.696
123934,0.946,0.572,0.629
123944,0.902,0.545,0.585
123954,0.911,0.505,0.61
123964,0.948,0.45,0.631
123974,0.987,0.388,0.62
123984,1.029,0.339,0.6
123994,1.085,0.328,0.625
124004,1.134,0.357,0.639
124014,1.142,0.389,0.559
124024,1.137,0.402,0.563
124034,1.141,0.379,0.646
124044,1.131,0.331,0.703
124054,1.089,0.298,0.707
124064,1.039,0.283,0.67
124074,1.004,0.315,0.628
124084,1.001,0.386,0.604
124094,1.025,0.481,0.628
124104,1.079,0.567,0.727
124114,1.117,0.603,0.818
124124,1.1,0.564,0.729
124134,1.071,0.491,0.634
124144,1.051,0.407,0.583
124154,1.054,0.327,0.56
124164,1.066,0.265,0.559
124174,1.099,0.234,0.607
124184,1.125,0.228,0.653
124194,1.12,0.253,0.665
124204,1.092,0.292,0.678
124214,1.064,0.314,0.694
124224,1.046,0.315,0.693
124234,1.026,0.286,0.64
124244,1.01,0.219,0.505
124254,1.014,0.219,0.505
124264,1.026,0.141,0.417
124274,1.066,0.085,0.395
124284,1.121,0.044,0.407
124294,1.167,0.053,0.421
124304,1.191,0.091,0.421
124314,1.18,0.158,0.425
124324,1.14,0.232,0.419
124334,1.098,0.303,0.425
124344,1.069,0.365,0.43
124354,1.063,0.415,0.441
124364,1.074,0.447,0.447
124374,1.094,0.426,0.421
124384,1.122,0.354,0.374
124394,1.15,0.266,0.339
124404,1.178,0.179,0.321
124414,1.195,0.122,0.307
124424,1.199,0.104,0.305
124434,1.193,0.123,0.315
124444,1.186,0.168,0.333
124454,1.172,0.223,0.348
124464,1.156,0.274,0.368
124474,1.147,0.321,0.376
124484,1.154,0.357,0.404
124494,1.175,0.364,0.424
124504,1.198,0.344,0.424
124514,1.215,0.307,0.399
124524,1.223,0.282,0.369
124534,1.225,0.269,0.358
124544,1.216,0.268,0.361
124554,1.199,0.279,0.374
124564,1.173,0.294,0.399
124574,1.15,0.308,0.427
124584,1.14,0.35,0.447
124594,1.135,0.431,0.462
124604,1.128,0.539,0.492
124614,1.11,0.61,0.514
124629,1.07,0.545,0.514
124639,1.05,0.46,0.503
124649,1.04,0.365,0.479
124659,1.043,0.293,0.465
124669,1.045,0.252,0.495
124679,1.038,0.241,0.547
124689,1.012,0.251,0.599
124699,0.98,0.272,0.63
124709,0.94,0.302,0.649
124719,0.924,0.368,0.687
124729,0.922,0.368,0.687
124739,0.938,0.457,0.753
124749,0.963,0.503,0.741
124759,0.97,0.48,0.709
124769,0.97,0.44,0.69
124779,0.955,0.368,0.673
124789,0.944,0.29,0.694
124799,0.932,0.237,0.739
124809,0.901,0.223,0.774
124819,0.872,0.237,0.797
124829,0.851,0.263,0.812
124839,0.849,0.302,0.833
124849,0.857,0.343,0.845
124859,0.865,0.394,0.855
124869,0.873,0.442,0.876
124879,0.867,0.476,0.894
124889,0.843,0.5,0.903
124899,0.817,0.524,0.886
124909,0.783,0.536,0.844
124919,0.753,0.535,0.823
124929,0.717,0.527,0.851
124939,0.688,0.525,0.911
124949,0.677,0.519,0.936
124959,0.685,0.506,0.919
124969,0.711,0.481,0.909
124979,0.725,0.436,0.904
124989,0.723,0.383,0.907
124999,0.696,0.336,0.929
125009,0.664,0.295,0.962
125019,0.628,0.263,0.964
125029,0.607,0.224,0.919
125039,0.589,0.185,0.875
125049,0.559,0.162,0.865
125059,0.531,0.156,0.897
125069,0.498,0.155,0.926
125079,0.466,0.162,0.95
125089,0.452,0.171,0.966
125099,0.449,0.195,0.969
125109,0.448,0.227,0.935
125119,0.449,0.262,0.913
125129,0.435,0.282,0.913
125139,0.406,0.277,0.927
125149,0.378,0.258,0.936
125159,0.356,0.224,0.949
125169,0.34,0.18,0.942
125179,0.323,0.132,0.925
125189,0.294,0.091,0.93
125199,0.252,0.07,0.956
125209,0.205,0.068,0.974
125219,0.164,0.093,0.963
125229,0.126,0.131,0.937
125239,0.104,0.162,0.902
125249,0.073,0.175,0.872
125259,0.044,0.171,0.853
125269,0.018,0.162,0.854
125279,0.0,0.155,0.849
125289,-0.011,0.138,0.849
125299,-0.013,0.102,0.834
125309,-0.016,0.053,0.805
125319,-0.036,0.004,0.755
125329,-0.085,-0.038,0.726
125339,-0.144,-0.051,0.715
125349,-0.194,-0.059,0.701
125359,-0.22,-0.062,0.691
125369,-0.235,-0.07,0.684
125379,-0.241,-0.095,0.682
125389,-0.244,-0.134,0.652
125399,-0.264,-0.173,0.621
125409,-0.316,-0.213,0.624
125419,-0.383,-0.246,0.662
125429,-0.431,-0.27,0.673
125439,-0.462,-0.278,0.628
125449,-0.468,-0.268,0.552
125459,-0.474,-0.246,0.508
125469,-0.472,-0.214,0.502
125479,-0.462,-0.187,0.534
125489,-0.459,-0.174,0.57
125499,-0.47,-0.183,0.58
125509,-0.487,-0.22,0.562
125519,-0.498,-0.288,0.521
125529,-0.525,-0.358,0.469
125539,-0.58,-0.4,0.431
125549,-0.634,-0.393,0.439
125559,-0.67,-0.353,0.464
125569,-0.662,-0.302,0.462
125579,-0.632,-0.26,0.428
125589,-0.625,-0.251,0.399
125599,-0.643,-0.261,0.379
125609,-0.676,-0.283,0.374
125619,-0.713,-0.302,0.373
125629,-0.736,-0.315,0.357
125639,-0.744,-0.321,0.325
125649,-0.742,-0.333,0.291
125659,-0.731,-0.349,0.259
125669,-0.731,-0.365,0.234
125679,-0.731,-0.364,0.234
125689,-0.762,-0.353,0.233
125699,-0.796,-0.319,0.225
125709,-0.811,-0.28,0.234
125719,-0.794,-0.234,0.262
125729,-0.769,-0.205,0.258
125739,-0.728,-0.2,0.235
125749,-0.714,-0.229,0.189
125759,-0.745,-0.28,0.147
125769,-0.788,-0.327,0.118
125779,-0.83,-0.339,0.119
125789,-0.842,-0.331,0.136
125799,-0.819,-0.31,0.158
125809,-0.778,-0.29,0.172
125819,-0.755,-0.295,0.158
125829,-0.777,-0.321,0.135
125839,-0.826,-0.342,0.125
125849,-0.874,-0.348,0.118
125859,-0.898,-0.332,0.111
125869,-0.897,-0.307,0.112
125879,-0.881,-0.273,0.126
125889,-0.865,-0.255,0.128
125899,-0.865,-0.261,0.124
125909,-0.887,-0.296,0.113
125919,-0.912,-0.349,0.115
125929,-0.922,-0.4,0.132
125939,-0.919,-0.452,0.159
125949,-0.906,-0.492,0.2
125959,-0.882,-0.51,0.223
125969,-0.849,-0.501,0.238
125979,-0.811,-0.452,0.259
125989,-0.781,-0.406,0.266
125999,-0.763,-0.382,0.245
126009,-0.759,-0.368,0.253
126019,-0.759,-0.346,0.273
126029,-0.757,-0.314,0.288
126039,-0.747,-0.266,0.291
126049,-0.73,-0.198,0.295
126059,-0.706,-0.133,0.3
126069,-0.677,-0.077,0.301
126079,-0.666,-0.038,0.304
126089,-0.678,0.0,0.312
126099,-0.696,0.058,0.333
126109,-0.706,0.128,0.315
126119,-0.727,0.182,0.234
126129,-0.763,0.226,0.163
126139,-0.802,0.255,0.142
126149,-0.83,0.278,0.159
126159,-0.821,0.3,0.198
126169,-0.786,0.309,0.239
126179,-0.738,0.3,0.27
126189,-0.725,0.279,0.258
126199,-0.747,0.266,0.213
126209,-0.761,0.254,0.16
126219,-0.748,0.27,0.12
126229,-0.713,0.315,0.138
126239,-0.677,0.383,0.208
126249,-0.656,0.425,0.245
126259,-0.674,0.449,0.232
126269,-0.701,0.478,0.2
126279,-0.675,0.498,0.203
126289,-0.593,0.509,0.221
126299,-0.486,0.538,0.228
126309,-0.395,0.594,0.25
126319,-0.359,0.637,0.282
126329,-0.384,0.627,0.298
126339,-0.448,0.609,0.278
126349,-0.501,0.626,0.251
126359,-0.485,0.651,0.269
126369,-0.399,0.675,0.303
126379,-0.299,0.732,0.367
126389,-0.215,0.812,0.405
126399,-0.211,0.829,0.404
126409,-0.266,0.804,0.38
126419,-0.343,0.785,0.393
126429,-0.362,0.788,0.406
126439,-0.305,0.813,0.39
126449,-0.219,0.84,0.346
126459,-0.142,0.862,0.313
126469,-0.119,0.858,0.309
126479,-0.163,0.808,0.331
126489,-0.232,0.738,0.353
126499,-0.318,0.664,0.393
126509,-0.374,0.603,0.453
126519,-0.343,0.562,0.511
126529,-0.232,0.55,0.543
126539,-0.099,0.553,0.536
126549,0.003,0.561,0.508
126559,0.07,0.578,0.477
126569,0.117,0.618,0.484
126579,0.16,0.668,0.495
126589,0.181,0.705,0.517
126599,0.183,0.72,0.566
126609,0.184,0.708,0.62
126619,0.195,0.679,0.659
126629,0.232,0.636,0.678
126639,0.296,0.579,0.675
126649,0.296,0.579,0.675
126659,0.356,0.524,0.66
126669,0.435,0.457,0.69
126679,0.494,0.382,0.765
126689,0.518,0.308,0.803
126699,0.525,0.255,0.864
126709,0.532,0.233,0.861
126719,0.538,0.253,0.811
126729,0.581,0.286,0.765
126739,0.637,0.31,0.749
126749,0.693,0.323,0.77
126759,0.728,0.299,0.866
126769,0.75,0.245,0.964
126779,0.754,0.153,0.964
126789,0.748,0.075,0.956
126799,0.773,0.017,0.971
126809,0.805,-0.02,0.966
126819,0.837,-0.022,0.914
126829,0.868,-0.009,0.859
126839,0.91,0.015,0.884
126849,0.944,0.036,0.906
126859,0.943,0.052,0.885
126869,0.954,0.06,0.936
126879,0.983,0.048,0.976
126889,1.011,0.047,0.934
126899,1.029,0.049,0.901
126909,1.05,0.041,0.893
126919,1.063,0.042,0.864
126929,1.058,0.036,0.833
126939,1.069,0.014,0.868
126949,1.078,-0.034,0.894
126959,1.072,-0.067,0.883
126969,1.06,-0.101,0.888
126979,1.057,-0.141,0.899
126989,1.05,-0.169,0.879
126999,1.049,-0.164,0.844
127009,1.059,-0.135,0.844
127019,1.085,-0.105,0.85
127029,1.102,-0.087,0.835
127039,1.096,-0.081,0.819
127049,1.093,-0.089,0.819
127059,1.084,-0.105,0.816
127069,1.075,-0.114,0.817
127079,1.063,-0.105,0.774
127089,1.054,-0.081,0.694
127099,1.063,-0.041,0.667
127109,1.097,-0.019,0.689
127119,1.119,-0.009,0.699
127129,1.105,0.001,0.666
127139,1.082,0.011,0.613
127149,1.079,0.011,0.579
127159,1.104,0.037,0.552
127169,1.141,0.043,0.532
127179,1.18,0.023,0.575
127189,1.184,-0.026,0.615
127199,1.157,-0.068,0.613
127209,1.121,-0.088,0.578
127219,1.096,-0.092,0.53
127229,1.102,-0.079,0.497
127239,1.136,-0.041,0.471
127249,1.174,0.015,0.445
127259,1.209,0.078,0.432
127269,1.222,0.135,0.439
127279,1.226,0.174,0.461
127289,1.22,0.191,0.478
127299,1.209,0.173,0.462
127309,1.201,0.132,0.416
127319,1.2,0.089,0.374
127329,1.194,0.067,0.348
127339,1.182,0.063,0.335
127349,1.173,0.068,0.342
127359,1.185,0.084,0.364
127369,1.209,0.097,0.382
127379,1.239,0.11,0.389
127389,1.264,0.121,0.393
127399,1.271,0.129,0.401
127409,1.257,0.132,0.4
127419,1.233,0.137,0.388
127429,1.212,0.149,0.388
127439,1.194,0.158,0.395
127449,1.182,0.176,0.4
127459,1.163,0.204,0.394
127469,1.145,0.237,0.392
127479,1.136,0.279,0.405
127489,1.124,0.312,0.422
127499,1.119,0.328,0.434
127509,1.128,0.338,0.437
127519,1.134,0.353,0.439
127529,1.137,0.359,0.438
127539,1.124,0.364,0.428
127549,1.094,0.373,0.425
127559,1.059,0.397,0.435
127569,1.018,0.425,0.451
127579,0.991,0.443,0.473
127589,0.98,0.441,0.482
127599,0.988,0.419,0.494
127609,0.988,0.419,0.494
127619,0.997,0.389,0.486
127629,1.008,0.359,0.499
127639,0.992,0.337,0.507
127649,0.956,0.331,0.492
127659,0.914,0.346,0.477
127669,0.884,0.376,0.484
127679,0.852,0.445,0.49
127689,0.824,0.501,0.497
127699,0.808,0.524,0.5
127709,0.801,0.513,0.488
127719,0.795,0.477,0.481
127729,0.802,0.426,0.484
127739,0.81,0.376,0.498
127749,0.81,0.343,0.512
127759,0.801,0.325,0.509
127769,0.782,0.32,0.501
127779,0.757,0.321,0.499
127789,0.733,0.321,0.495
127799,0.706,0.321,0.5
127809,0.68,0.32,0.508
127819,0.659,0.317,0.518
127829,0.652,0.319,0.511
127839,0.65,0.323,0.512
127849,0.644,0.334,0.528
127859,0.638,0.345,0.542
127869,0.634,0.356,0.549
127879,0.622,0.367,0.554
127889,0.605,0.379,0.566
127899,0.588,0.393,0.579
127909,0.574,0.415,0.594
127919,0.562,0.442,0.619
127929,0.552,0.468,0.656
127939,0.543,0.488,0.688
127949,0.535,0.509,0.719
127959,0.53,0.536,0.745
127969,0.532,0.562,0.765
127979,0.551,0.594,0.783
127989,0.57,0.623,0.818
127999,0.579,0.647,0.862
128009,0.571,0.668,0.911
128019,0.549,0.69,0.951
128029,0.521,0.705,0.98
128039,0.511,0.735,1.003
128049,0.521,0.778,1.013
128059,0.556,0.82,1.009
128069,0.593,0.834,1.007
128079,0.617,0.818,1.004
128089,0.622,0.78,1.002
128099,0.618,0.737,1.0
128109,0.61,0.688,0.992
128119,0.597,0.642,0.994
128129,0.589,0.599,1.002
128139,0.582,0.568,1.004
128149,0.57,0.543,1.005
128159,0.554,0.532,0.997
128169,0.532,0.527,0.988
128179,0.516,0.525,0.984
128189,0.505,0.515,0.966
128199,0.497,0.504,0.924
128209,0.496,0.487,0.892
128219,0.494,0.47,0.887
128229,0.495,0.446,0.926
128239,0.491,0.419,0.979
128249,0.47,0.382,1.012
128259,0.441,0.342,1.032
128269,0.388,0.304,0.999
128279,0.319,0.287,0.96
128289,0.238,0.286,0.911
128299,0.153,0.294,0.878
128309,0.077,0.315,0.849
128319,0.036,0.354,0.842
128329,0.017,0.405,0.838
128339,0.011,0.466,0.839
128349,0.015,0.528,0.833
128359,0.021,0.587,0.832
128369,0.031,0.647,0.8
128379,0.04,0.688,0.776
128389,0.057,0.731,0.77
128399,0.08,0.767,0.768
128409,0.096,0.768,0.774
128419,0.104,0.733,0.788
128429,0.1,0.671,0.78
128439,0.084,0.586,0.783
128449,0.052,0.493,0.774
128459,0.013,0.394,0.763
128469,-0.039,0.313,0.765
128479,-0.09,0.259,0.766
128489,-0.126,0.248,0.758
128499,-0.144,0.266,0.748
128509,-0.147,0.305,0.764
128519,-0.136,0.341,0.758
128529,-0.141,0.365,0.752
128539,-0.161,0.387,0.766
128549,-0.189,0.405,0.776
128559,-0.206,0.415,0.776
128569,-0.213,0.407,0.762
128579,-0.213,0.407,0.762
128589,-0.215,0.372,0.746
128599,-0.232,0.346,0.738
128609,-0.286,0.33,0.725
128619,-0.348,0.322,0.721
128629,-0.424,0.331,0.738
128639,-0.466,0.331,0.712
128649,-0.468,0.319,0.718
128659,-0.422,0.263,0.715
128669,-0.357,0.184,0.688
128679,-0.33,0.092,0.665
128689,-0.377,0.034,0.654
128699,-0.457,0.015,0.662
128709,-0.532,0.064,0.668
128719,-0.579,0.098,0.67
128729,-0.583,0.118,0.681
128739,-0.561,0.124,0.635
128749,-0.538,0.12,0.63
128759,-0.534,0.139,0.614
128769,-0.54,0.176,0.553
128779,-0.563,0.212,0.497
128789,-0.602,0.234,0.447
128799,-0.641,0.236,0.465
128809,-0.648,0.203,0.52
128819,-0.635,0.156,0.522
128829,-0.615,0.105,0.496
128839,-0.619,0.06,0.462
128849,-0.642,0.019,0.439
128859,-0.687,-0.012,0.444
128869,-0.72,-0.017,0.447
128879,-0.743,-0.019,0.436
128889,-0.744,-0.051,0.405
128899,-0.731,-0.09,0.371
128909,-0.74,-0.136,0.322
128919,-0.778,-0.174,0.27
128929,-0.843,-0.191,0.24
128939,-0.887,-0.181,0.236
128949,-0.898,-0.161,0.252
128959,-0.872,-0.129,0.278
128969,-0.836,-0.115,0.308
128979,-0.81,-0.122,0.32
128989,-0.821,-0.136,0.3
128999,-0.857,-0.136,0.25
129009,-0.9,-0.105,0.18
129019,-0.923,-0.062,0.107
129029,-0.919,-0.027,0.067
129039,-0.913,-0.042,0.052
129049,-0.93,-0.104,0.037
129059,-0.955,-0.188,0.031
129069,-0.972,-0.244,0.01
129079,-0.966,-0.255,-0.012
129089,-0.945,-0.232,-0.039
129099,-0.938,-0.21,-0.073
129109,-0.94,-0.198,-0.105
129119,-0.931,-0.206,-0.129
129129,-0.917,-0.214,-0.135
129139,-0.9,-0.211,-0.138
129149,-0.891,-0.195,-0.139
129159,-0.871,-0.145,-0.134
129169,-0.862,-0.075,-0.136
129179,-0.852,-0.006,-0.15
129189,-0.849,0.043,-0.174
129199,-0.858,0.036,-0.207
129209,-0.89,-0.02,-0.237
129219,-0.929,-0.098,-0.261
129229,-0.946,-0.163,-0.273
129239,-0.939,-0.183,-0.266
129249,-0.928,-0.18,-0.247
129259,-0.937,-0.188,-0.208
129269,-0.968,-0.199,-0.173
129279,-1.003,-0.21,-0.135
129289,-1.009,-0.202,-0.107
129299,-0.977,-0.195,-0.07
129309,-0.937,-0.181,-0.02
129319,-0.909,-0.171,0.035
129329,-0.91,-0.17,0.073
129339,-0.944,-0.172,0.109
129349,-0.993,-0.17,0.15
129359,-1.034,-0.132,0.189
129369,-1.015,-0.054,0.224
129379,-0.952,0.003,0.267
129389,-0.876,0.022,0.32
129399,-0.8,-0.004,0.414
129409,-0.751,-0.086,0.55
129419,-0.737,-0.168,0.672
129429,-0.753,-0.184,0.714
129439,-0.798,-0.099,0.676
129449,-0.857,0.039,0.629
129459,-0.89,0.19,0.612
129469,-0.86,0.307,0.644
129479,-0.797,0.348,0.718
129489,-0.721,0.307,0.761
129499,-0.677,0.2,0.706
129509,-0.712,0.077,0.596
129519,-0.84,-0.01,0.47
129529,-0.966,0.007,0.357
129539,-1.004,0.133,0.295
129549,-1.004,0.133,0.279
129559,-0.956,0.271,0.285
129569,-0.859,0.371,0.317
129579,-0.763,0.387,0.413
129589,-0.723,0.275,0.537
129599,-0.799,0.094,0.558
129609,-0.892,-0.053,0.424
129619,-0.945,-0.089,0.234
129633,-0.887,0.068,-0.051
129643,-0.808,0.197,-0.108
129653,-0.763,0.299,-0.072
129663,-0.742,0.368,-0.025
129673,-0.719,0.398,-0.017
129683,-0.685,0.395,-0.054
129693,-0.661,0.357,-0.116
129703,-0.65,0.283,-0.158
129713,-0.657,0.185,-0.174
129723,-0.667,0.094,-0.174
129733,-0.666,0.032,-0.169
129743,-0.651,0.012,-0.165
129753,-0.597,0.036,-0.154
129763,-0.519,0.105,-0.141
129773,-0.438,0.193,-0.125
129783,-0.365,0.301,-0.111
129793,-0.308,0.406,-0.088
129803,-0.277,0.495,-0.048
129813,-0.248,0.586,0.002
129823,-0.22,0.653,0.043
129833,-0.19,0.7,0.076
129843,-0.155,0.72,0.097
129853,-0.11,0.723,0.104
129863,-0.071,0.719,0.087
129873,-0.032,0.724,0.064
129883,0.008,0.74,0.059
129893,0.074,0.776,0.099
129903,0.156,0.831,0.193
129913,0.235,0.877,0.292
129923,0.279,0.899,0.339
129933,0.279,0.899,0.339
129943,0.286,0.918,0.313
129953,0.29,0.943,0.259
129963,0.307,0.974,0.252
129973,0.331,1.002,0.272
129983,0.386,1.027,0.343
129993,0.454,1.066,0.447
130003,0.516,1.102,0.492
130013,0.543,1.131,0.473
130023,0.55,1.143,0.453
130033,0.547,1.141,0.455
130043,0.542,1.12,0.501
130053,0.544,1.08,0.577
130063,0.554,1.038,0.633
130073,0.59,1.012,0.637
130083,0.635,0.981,0.617
130093,0.691,0.953,0.615
130103,0.717,0.912,0.622
130113,0.715,0.85,0.628
130123,0.709,0.757,0.707
130133,0.696,0.655,0.776
130143,0.676,0.567,0.743
130153,0.686,0.495,0.67
130163,0.738,0.434,0.656
130173,0.796,0.381,0.697
130183,0.839,0.33,0.772
130193,0.873,0.263,0.896
130203,0.871,0.205,0.926
130213,0.844,0.17,0.827
130223,0.821,0.156,0.673
130233,0.823,0.185,0.58
130243,0.873,0.222,0.603
130253,0.945,0.268,0.646
130263,1.021,0.27,0.739
130273,1.101,0.241,0.852
130283,1.131,0.176,0.851
130293,1.109,0.098,0.754
130303,1.072,0.065,0.678
130313,1.051,0.079,0.691
130323,1.051,0.116,0.716
130333,1.063,0.12,0.802
130343,1.117,0.062,0.991
130353,1.144,-0.036,1.053
130363,1.124,-0.146,0.99
130373,1.08,-0.201,0.926
130383,1.057,-0.155,0.864
130393,1.056,-0.053,0.845
130403,1.081,0.067,0.901
130413,1.109,0.16,0.966
130423,1.125,0.164,1.013
130433,1.122,0.098,1.004
130443,1.119,0.0,0.949
130453,1.089,-0.064,0.879
130463,1.057,-0.1,0.863
130473,1.046,-0.102,0.893
130483,1.041,-0.064,0.875
130493,1.022,-0.009,0.802
130503,1.003,0.047,0.736
130513,0.999,0.08,0.705
130523,1.011,0.098,0.679
130533,1.03,0.098,0.649
130543,1.043,0.087,0.628
130553,1.041,0.072,0.622
130563,1.024,0.056,0.614
130573,1.0,0.044,0.587
130583,0.981,0.03,0.566
130593,0.983,0.012,0.567
130603,1.006,0.001,0.574
130613,1.05,0.005,0.579
130623,1.096,0.022,0.574
130633,1.128,0.049,0.56
130643,1.137,0.08,0.532
130653,1.128,0.11,0.508
130663,1.12,0.14,0.493
130673,1.122,0.176,0.499
130683,1.135,0.216,0.51
130693,1.159,0.257,0.525
130703,1.184,0.301,0.539
130713,1.202,0.328,0.542
130723,1.214,0.344,0.529
130733,1.223,0.361,0.536
130743,1.219,0.374,0.543
130753,1.21,0.373,0.543
130763,1.205,0.349,0.554
130773,1.216,0.308,0.574
130783,1.237,0.264,0.605
130793,1.258,0.217,0.618
130803,1.279,0.204,0.63
130813,1.288,0.23,0.629
130823,1.279,0.285,0.633
130833,1.259,0.354,0.644
130843,1.231,0.412,0.66
130853,1.208,0.447,0.682
130863,1.191,0.457,0.677
130873,1.182,0.443,0.662
130883,1.198,0.411,0.633
130893,1.189,0.411,0.633
130903,1.198,0.371,0.604
130913,1.205,0.359,0.592
130923,1.209,0.38,0.613
130933,1.187,0.423,0.614
130943,1.148,0.454,0.588
130953,1.114,0.482,0.564
130963,1.094,0.494,0.56
130973,1.087,0.501,0.555
130983,1.091,0.499,0.58
130993,1.093,0.483,0.631
131003,1.081,0.438,0.652
131013,1.057,0.385,0.629
131023,1.024,0.341,0.62
131033,0.985,0.32,0.614
131043,0.935,0.318,0.589
131053,0.884,0.335,0.552
131063,0.834,0.361,0.511
131073,0.801,0.389,0.493
131083,0.778,0.428,0.512
131093,0.771,0.467,0.562
131103,0.763,0.491,0.62
131113,0.743,0.506,0.652
131123,0.722,0.527,0.637
131133,0.681,0.541,0.596
131143,0.637,0.559,0.567
131153,0.597,0.565,0.553
131163,0.558,0.563,0.543
131173,0.523,0.546,0.553
131183,0.497,0.522,0.579
131193,0.474,0.486,0.599
131203,0.451,0.45,0.612
131213,0.419,0.41,0.613
131223,0.386,0.38,0.605
131233,0.34,0.358,0.59
131243,0.294,0.351,0.575
131253,0.253,0.359,0.553
131263,0.207,0.367,0.515
131273,0.156,0.367,0.507
131283,0.112,0.371,0.504
131293,0.074,0.378,0.522
131303,0.049,0.389,0.556
131313,0.036,0.397,0.605
131323,0.028,0.391,0.659
131333,0.029,0.382,0.706
131343,0.024,0.375,0.723
131353,0.013,0.367,0.728
131363,-0.005,0.349,0.712
131373,-0.038,0.319,0.691
131383,-0.076,0.29,0.678
131393,-0.107,0.267,0.682
131403,-0.129,0.246,0.701
131413,-0.141,0.224,0.728
131423,-0.145,0.207,0.76
131433,-0.141,0.198,0.787
131443,-0.142,0.187,0.808
131453,-0.139,0.186,0.824
131463,-0.144,0.194,0.832
131473,-0.151,0.212,0.825
131483,-0.163,0.229,0.819
131493,-0.176,0.248,0.816
131503,-0.182,0.263,0.826
131513,-0.177,0.272,0.844
131523,-0.169,0.276,0.862
131533,-0.152,0.277,0.879
131543,-0.143,0.271,0.903
131553,-0.135,0.281,0.924
131563,-0.135,0.289,0.924
131573,-0.139,0.283,0.922
131583,-0.147,0.279,0.91
131593,-0.16,0.282,0.898
131603,-0.17,0.281,0.892
131613,-0.167,0.286,0.899
131623,-0.156,0.286,0.906
131633,-0.141,0.292,0.898
131643,-0.128,0.311,0.882
131653,-0.118,0.348,0.877
131663,-0.116,0.388,0.886
131673,-0.121,0.428,0.901
131683,-0.115,0.458,0.932
131693,-0.103,0.47,0.973
131703,-0.092,0.472,0.987
131713,-0.084,0.455,0.977
131723,-0.085,0.424,0.952
131733,-0.084,0.407,0.935
131743,-0.092,0.408,0.916
131753,-0.102,0.423,0.903
131763,-0.113,0.447,0.899
131773,-0.13,0.459,0.896
131783,-0.139,0.454,0.913
131793,-0.14,0.438,0.931
131803,-0.139,0.403,0.943
131813,-0.14,0.364,0.952
131823,-0.136,0.329,0.967
131833,-0.136,0.329,0.983
131843,-0.133,0.311,0.978
131853,-0.147,0.291,0.957
131863,-0.159,0.294,0.952
131873,-0.163,0.287,0.949
131883,-0.173,0.266,0.971
131893,-0.175,0.229,0.992
131903,-0.181,0.187,0.978
131913,-0.178,0.14,0.965
131923,-0.177,0.09,0.96
131933,-0.169,0.056,0.955
131943,-0.173,0.036,0.946
