timestamp_ms,ax_g,ay_g,az_g
68112,1.278,0.992,0.389
68122,1.288,0.978,0.391
68132,1.303,0.952,0.401
68142,1.325,0.927,0.416
68152,1.341,0.901,0.416
68162,1.352,0.876,0.4
68172,1.357,0.867,0.377
68182,1.354,0.88,0.37
68192,1.34,0.903,0.375
68202,1.319,0.925,0.387
68212,1.292,0.948,0.402
68222,1.27,0.981,0.416
68232,1.264,1.025,0.41
68242,1.264,1.075,0.388
68252,1.254,1.121,0.364
68262,1.216,1.121,0.328
68272,1.179,1.08,0.333
68282,1.153,1.018,0.358
68292,1.153,0.955,0.374
68302,1.177,0.917,0.366
68312,1.206,0.909,0.327
68322,1.242,0.927,0.306
68332,1.231,0.939,0.329
68342,1.156,0.924,0.379
68352,1.051,0.879,0.427
68362,0.952,0.833,0.493
68372,0.89,0.809,0.513
68382,0.873,0.8,0.494
68392,0.889,0.807,0.514
68402,0.922,0.817,0.584
68412,0.928,0.812,0.647
68422,0.888,0.8,0.698
68432,0.823,0.796,0.749
68442,0.759,0.825,0.762
68452,0.721,0.876,0.743
68462,0.727,0.946,0.724
68472,0.777,0.998,0.733
68482,0.838,1.006,0.767
68492,0.868,0.965,0.799
68502,0.86,0.895,0.832
68512,0.841,0.846,0.836
68522,0.831,0.815,0.84
68532,0.836,0.813,0.817
68542,0.838,0.826,0.795
68555,0.83,0.849,0.78
68565,0.797,0.877,0.769
68575,0.755,0.898,0.764
68585,0.711,0.898,0.751
68595,0.675,0.874,0.742
68605,0.653,0.824,0.739
68615,0.637,0.764,0.755
68625,0.623,0.689,0.757
68635,0.621,0.624,0.75
68645,0.615,0.565,0.721
68655,0.607,0.51,0.679
68665,0.585,0.462,0.657
68675,0.539,0.42,0.659
68685,0.471,0.389,0.668
68695,0.388,0.368,0.672
68705,0.31,0.352,0.689
68715,0.247,0.334,0.69
68725,0.188,0.3,0.66
68735,0.128,0.249,0.629
68745,0.057,0.189,0.614
68755,-0.029,0.127,0.615
68765,-0.113,0.076,0.621
68775,-0.188,0.036,0.631
68785,-0.26,0.012,0.651
68795,-0.319,0.006,0.663
68805,-0.356,0.015,0.686
68815,-0.365,0.042,0.69
68825,-0.352,0.063,0.676
68835,-0.345,0.072,0.653
68845,-0.348,0.063,0.614
68855,-0.371,0.045,0.582
68865,-0.402,0.046,0.56
68875,-0.441,0.05,0.539
68885,-0.459,0.056,0.518
68895,-0.458,0.056,0.506
68905,-0.447,0.047,0.479
68915,-0.434,0.023,0.451
68925,-0.426,-0.02,0.428
68935,-0.435,-0.055,0.401
68945,-0.463,-0.078,0.388
68955,-0.497,-0.087,0.376
68965,-0.537,-0.087,0.382
68975,-0.576,-0.076,0.388
68985,-0.609,-0.056,0.377
68995,-0.631,-0.046,0.366
69005,-0.653,-0.057,0.35
69015,-0.677,-0.086,0.333
69025,-0.715,-0.119,0.328
69035,-0.751,-0.136,0.332
69045,-0.771,-0.149,0.364
69055,-0.759,-0.15,0.375
69065,-0.759,-0.15,0.359
69075,-0.73,-0.161,0.358
69085,-0.715,-0.192,0.327
69095,-0.72,-0.232,0.303
69105,-0.753,-0.263,0.281
69115,-0.786,-0.271,0.266
69125,-0.8,-0.264,0.275
69135,-0.786,-0.256,0.286
69145,-0.734,-0.254,0.283
69155,-0.699,-0.277,0.271
69165,-0.692,-0.3,0.248
69175,-0.716,-0.299,0.224
69185,-0.753,-0.263,0.2
69195,-0.782,-0.195,0.193
69205,-0.779,-0.118,0.218
69215,-0.752,-0.065,0.248
69225,-0.711,-0.055,0.248
69235,-0.677,-0.085,0.231
69245,-0.667,-0.137,0.193
69255,-0.684,-0.182,0.17
69265,-0.716,-0.188,0.158
69275,-0.736,-0.151,0.18
69285,-0.742,-0.094,0.203
69295,-0.747,-0.049,0.21
69305,-0.743,-0.023,0.208
69315,-0.734,-0.018,0.198
69325,-0.716,-0.041,0.197
69335,-0.703,-0.066,0.212
69345,-0.709,-0.065,0.221
69355,-0.734,-0.019,0.224
69365,-0.751,0.078,0.235
69375,-0.732,0.193,0.28
69385,-0.695,0.276,0.324
69395,-0.652,0.323,0.305
69405,-0.613,0.345,0.255
69415,-0.61,0.385,0.221
69425,-0.647,0.471,0.219
69435,-0.67,0.595,0.254
69445,-0.644,0.687,0.315
69455,-0.584,0.696,0.35
69465,-0.543,0.605,0.316
69475,-0.547,0.505,0.245
69485,-0.592,0.443,0.219
69495,-0.644,0.429,0.222
69505,-0.667,0.442,0.23
69515,-0.644,0.446,0.216
69525,-0.604,0.429,0.152
69535,-0.591,0.385,0.056
69545,-0.625,0.359,-0.061
69555,-0.685,0.391,-0.151
69565,-0.724,0.483,-0.218
69575,-0.74,0.592,-0.24
69585,-0.739,0.642,-0.251
69595,-0.722,0.62,-0.27
69605,-0.68,0.564,-0.319
69615,-0.629,0.495,-0.376
69625,-0.572,0.453,-0.416
69635,-0.506,0.476,-0.444
69645,-0.429,0.587,-0.49
69655,-0.348,0.722,-0.535
69665,-0.291,0.838,-0.557
69675,-0.265,0.927,-0.567
69685,-0.311,1.006,-0.618
69695,-0.306,1.0,-0.661
69705,-0.281,1.028,-0.704
69715,-0.233,1.086,-0.721
69725,-0.182,1.136,-0.704
69735,-0.117,1.141,-0.631
69745,-0.036,1.145,-0.529
69755,0.075,1.171,-0.429
69765,0.175,1.242,-0.371
69775,0.239,1.245,-0.392
69785,0.28,1.196,-0.413
69795,0.328,1.165,-0.385
69805,0.382,1.172,-0.32
69815,0.419,1.189,-0.237
69825,0.432,1.208,-0.164
69835,0.427,1.2,-0.097
69845,0.461,1.16,-0.022
69855,0.536,1.104,0.069
69865,0.637,1.053,0.172
69875,0.712,0.99,0.196
69885,0.761,0.905,0.193
69895,0.828,0.831,0.244
69905,0.897,0.789,0.286
69915,0.933,0.755,0.3
69925,0.949,0.708,0.346
69935,0.948,0.695,0.371
69945,0.945,0.693,0.42
69955,0.964,0.702,0.53
69965,0.994,0.737,0.589
69975,0.985,0.754,0.539
69985,0.997,0.739,0.478
69995,1.054,0.726,0.415
70005,1.138,0.705,0.392
70015,1.242,0.664,0.451
70025,1.337,0.634,0.52
70035,1.337,0.634,0.584
70045,1.395,0.599,0.577
70055,1.385,0.571,0.609
70065,1.345,0.568,0.636
70075,1.311,0.591,0.647
70085,1.275,0.637,0.593
70095,1.245,0.654,0.517
70105,1.23,0.649,0.506
70115,1.251,0.654,0.534
70125,1.292,0.659,0.624
70135,1.32,0.66,0.656
70145,1.302,0.657,0.623
70155,1.261,0.664,0.588
70165,1.231,0.691,0.553
70175,1.209,0.724,0.507
70185,1.197,0.746,0.45
70195,1.181,0.753,0.396
70205,1.187,0.744,0.391
70215,1.222,0.724,0.439
70225,1.234,0.699,0.459
70235,1.194,0.668,0.442
70245,1.133,0.648,0.431
70255,1.088,0.652,0.429
70265,1.056,0.694,0.429
70275,1.039,0.754,0.413
70285,1.022,0.816,0.4
70295,0.99,0.841,0.362
70305,0.971,0.797,0.302
70315,0.977,0.703,0.239
70325,1.008,0.588,0.173
70335,1.079,0.485,0.149
70345,1.177,0.392,0.134
70355,1.274,0.337,0.123
70365,1.368,0.344,0.106
70375,1.446,0.42,0.085
70385,1.496,0.536,0.045
70395,1.506,0.656,-0.043
70405,1.473,0.754,-0.161
70415,1.412,0.862,-0.243
70425,1.32,0.952,-0.285
70435,1.227,1.011,-0.287
70445,1.16,1.027,-0.267
70455,1.126,1.019,-0.245
70465,1.103,1.003,-0.242
70475,1.091,0.987,-0.232
70485,1.077,0.977,-0.21
70495,1.054,0.951,-0.211
70505,1.03,0.925,-0.228
70515,1.011,0.909,-0.239
70525,1.019,0.909,-0.22
70535,1.042,0.91,-0.191
70545,1.077,0.907,-0.151
70555,1.129,0.909,-0.083
70565,1.168,0.909,-0.004
70575,1.179,0.92,0.055
70585,1.159,0.937,0.07
70595,1.121,0.948,0.051
70605,1.097,0.954,0.033
70615,1.088,0.962,0.033
70625,1.079,0.963,0.058
70635,1.066,0.942,0.083
70645,1.061,0.919,0.104
70655,1.071,0.904,0.127
70665,1.08,0.907,0.147
70675,1.077,0.939,0.157
70685,1.062,0.997,0.16
70695,1.041,1.068,0.143
70705,1.002,1.134,0.117
70715,0.949,1.163,0.089
70725,0.897,1.15,0.086
70735,0.857,1.107,0.116
70745,0.83,1.044,0.154
70755,0.833,0.979,0.169
70765,0.851,0.941,0.172
70775,0.86,0.936,0.163
70785,0.844,0.944,0.176
70795,0.806,0.953,0.198
70805,0.757,0.965,0.226
70815,0.702,0.972,0.251
70825,0.662,0.972,0.267
70835,0.632,0.973,0.272
70845,0.619,0.974,0.282
70855,0.61,0.962,0.285
70865,0.595,0.932,0.3
70875,0.566,0.898,0.345
70885,0.531,0.872,0.395
70895,0.498,0.86,0.422
70905,0.476,0.851,0.433
70915,0.467,0.849,0.44
70925,0.459,0.849,0.458
70935,0.439,0.839,0.479
70945,0.399,0.813,0.496
70955,0.347,0.791,0.515
70965,0.298,0.767,0.532
70975,0.243,0.749,0.542
70985,0.196,0.734,0.545
70995,0.196,0.734,0.545
71005,0.145,0.722,0.542
71015,0.096,0.698,0.535
71025,0.041,0.679,0.537
71035,0.01,0.669,0.558
71045,-0.022,0.665,0.576
71055,-0.055,0.659,0.569
71065,-0.083,0.655,0.583
71075,-0.111,0.651,0.599
71085,-0.136,0.644,0.606
71095,-0.155,0.634,0.601
71105,-0.172,0.613,0.592
71115,-0.191,0.58,0.564
71125,-0.215,0.54,0.555
71135,-0.233,0.506,0.557
71145,-0.253,0.485,0.569
71155,-0.275,0.479,0.58
71165,-0.295,0.481,0.589
71175,-0.301,0.48,0.589
71185,-0.295,0.471,0.57
71195,-0.29,0.464,0.55
71205,-0.299,0.455,0.54
71215,-0.335,0.443,0.538
71225,-0.391,0.425,0.548
71235,-0.446,0.395,0.552
71245,-0.482,0.374,0.561
71255,-0.504,0.357,0.572
71265,-0.513,0.34,0.572
71275,-0.513,0.323,0.562
71285,-0.51,0.313,0.558
71295,-0.507,0.304,0.559
71305,-0.503,0.296,0.565
71315,-0.508,0.292,0.562
71325,-0.524,0.278,0.556
71335,-0.555,0.261,0.547
71345,-0.585,0.244,0.545
71355,-0.616,0.228,0.543
71365,-0.625,0.214,0.529
71375,-0.619,0.192,0.513
71385,-0.596,0.165,0.489
71395,-0.58,0.138,0.465
71405,-0.582,0.112,0.46
71415,-0.599,0.102,0.468
71425,-0.617,0.113,0.467
71435,-0.626,0.126,0.467
71445,-0.636,0.124,0.445
71455,-0.639,0.103,0.421
71465,-0.642,0.079,0.402
71475,-0.637,0.057,0.374
71485,-0.632,0.044,0.359
71495,-0.632,0.051,0.356
71505,-0.644,0.066,0.354
71515,-0.654,0.071,0.355
71525,-0.655,0.06,0.337
71535,-0.66,0.034,0.319
71545,-0.67,0.009,0.291
71555,-0.681,-0.007,0.258
71565,-0.687,-0.015,0.23
71575,-0.704,-0.026,0.204
71585,-0.721,-0.016,0.185
71595,-0.736,0.0,0.165
71605,-0.738,0.013,0.139
71615,-0.739,0.01,0.116
71625,-0.739,-0.008,0.088
71635,-0.737,-0.034,0.062
71645,-0.737,-0.065,0.041
71655,-0.74,-0.107,0.007
71665,-0.742,-0.133,-0.017
71675,-0.731,-0.154,-0.055
71685,-0.708,-0.144,-0.082
71695,-0.696,-0.11,-0.119
71705,-0.693,-0.064,-0.158
71715,-0.722,-0.052,-0.232
71725,-0.773,-0.09,-0.302
71735,-0.807,-0.11,-0.358
71745,-0.798,-0.067,-0.394
71755,-0.771,0.0,-0.426
71765,-0.738,0.044,-0.425
71775,-0.715,0.059,-0.435
71785,-0.693,0.075,-0.437
71795,-0.65,0.124,-0.409
71805,-0.588,0.198,-0.371
71815,-0.545,0.277,-0.324
71825,-0.536,0.345,-0.288
71835,-0.573,0.392,-0.271
71845,-0.648,0.426,-0.266
71855,-0.715,0.465,-0.274
71865,-0.75,0.529,-0.262
71875,-0.762,0.566,-0.248
71885,-0.764,0.545,-0.258
71895,-0.744,0.487,-0.265
71905,-0.691,0.423,-0.274
71915,-0.627,0.398,-0.27
71925,-0.556,0.406,-0.252
71935,-0.503,0.446,-0.232
71945,-0.484,0.495,-0.207
71955,-0.484,0.559,-0.191
71965,-0.485,0.546,-0.19
71975,-0.487,0.606,-0.149
71985,-0.47,0.676,-0.118
71995,-0.421,0.696,-0.086
72005,-0.373,0.664,-0.097
72015,-0.311,0.615,-0.112
72025,-0.258,0.625,-0.11
72035,-0.221,0.728,-0.131
72045,-0.197,0.885,-0.12
72055,-0.214,1.022,-0.076
72065,-0.254,1.127,-0.057
72075,-0.282,1.2,-0.081
72085,-0.302,1.264,-0.151
72095,-0.331,1.29,-0.214
72105,-0.342,1.298,-0.222
72115,-0.301,1.309,-0.196
72125,-0.239,1.311,-0.178
72135,-0.19,1.257,-0.157
72145,-0.146,1.174,-0.121
72155,-0.103,1.083,-0.091
72165,-0.057,0.992,-0.076
72175,-0.007,0.915,-0.084
72185,0.047,0.874,-0.08
72195,0.093,0.88,-0.042
72205,0.119,0.937,0.004
72215,0.136,1.015,0.03
72225,0.161,1.082,0.04
72235,0.204,1.127,0.041
72245,0.268,1.138,0.024
72255,0.337,1.114,0.029
72265,0.397,1.059,0.066
72275,0.459,0.98,0.144
72285,0.513,0.889,0.258
72295,0.562,0.805,0.357
72305,0.598,0.726,0.381
72315,0.619,0.672,0.368
72325,0.641,0.66,0.365
72335,0.674,0.702,0.356
72345,0.701,0.762,0.343
72355,0.74,0.807,0.45
72365,0.811,0.823,0.614
72375,0.854,0.831,0.659
72385,0.834,0.794,0.601
72395,0.813,0.733,0.489
72405,0.808,0.726,0.356
72415,0.825,0.762,0.319
72425,0.906,0.812,0.488
72435,1.01,0.844,0.621
72445,1.037,0.827,0.597
72455,1.011,0.755,0.569
72465,1.005,0.704,0.555
72475,1.02,0.713,0.536
72485,1.03,0.743,0.507
72495,1.037,0.782,0.471
72505,1.033,0.815,0.414
72515,1.031,0.853,0.377
72525,1.053,0.902,0.413
72535,1.084,0.938,0.46
72545,1.105,0.942,0.491
72555,1.1,0.913,0.494
72565,1.091,0.877,0.496
72575,1.104,0.866,0.497
72585,1.127,0.864,0.491
72595,1.156,0.869,0.47
72605,1.181,0.862,0.457
72615,1.2,0.845,0.449
72625,1.204,0.827,0.443
72635,1.206,0.825,0.452
72645,1.199,0.829,0.477
72655,1.2,0.83,0.492
72665,1.204,0.819,0.497
72675,1.215,0.804,0.501
72685,1.223,0.789,0.508
72695,1.23,0.78,0.505
72705,1.238,0.764,0.496
72715,1.243,0.753,0.483
72725,1.242,0.753,0.453
72735,1.234,0.75,0.419
72745,1.234,0.751,0.414
72755,1.24,0.75,0.423
72765,1.24,0.736,0.43
72775,1.244,0.704,0.434
72785,1.247,0.668,0.433
72795,1.248,0.638,0.436
72805,1.255,0.63,0.448
72815,1.255,0.622,0.453
72825,1.246,0.625,0.445
72835,1.226,0.635,0.437
72845,1.189,0.652,0.397
72855,1.144,0.679,0.377
72865,1.101,0.708,0.363
72875,1.068,0.715,0.348
72885,1.047,0.718,0.361
72895,1.038,0.725,0.402
72905,1.025,0.75,0.443
72915,0.993,0.772,0.468
72925,0.996,0.772,0.468
72935,0.941,0.788,0.462
72945,0.893,0.803,0.425
72955,0.844,0.814,0.413
72965,0.799,0.819,0.414
72975,0.753,0.798,0.389
72985,0.684,0.759,0.337
72995,0.625,0.712,0.327
73005,0.574,0.685,0.354
73015,0.53,0.67,0.391
73025,0.485,0.668,0.416
73035,0.438,0.663,0.424
73045,0.384,0.65,0.425
73055,0.333,0.633,0.429
73065,0.29,0.617,0.436
73075,0.248,0.598,0.436
73085,0.205,0.585,0.458
73095,0.156,0.566,0.454
73105,0.101,0.548,0.406
73115,0.057,0.54,0.358
73125,0.029,0.552,0.338
73135,0.017,0.584,0.338
73145,0.017,0.617,0.348
73155,0.037,0.631,0.358
73165,0.066,0.625,0.369
73175,0.104,0.621,0.379
73185,0.133,0.624,0.388
73195,0.164,0.634,0.391
73205,0.183,0.657,0.39
73215,0.188,0.677,0.38
73225,0.191,0.69,0.373
73235,0.202,0.692,0.379
73245,0.231,0.691,0.399
73255,0.27,0.682,0.423
73265,0.316,0.673,0.443
73275,0.366,0.67,0.459
73285,0.413,0.675,0.48
73295,0.456,0.689,0.514
73305,0.486,0.708,0.549
73315,0.507,0.721,0.563
73325,0.515,0.715,0.558
73335,0.511,0.701,0.561
73345,0.495,0.685,0.582
73355,0.479,0.678,0.609
73365,0.463,0.671,0.627
73375,0.461,0.668,0.648
73385,0.472,0.658,0.674
73395,0.489,0.652,0.702
73405,0.503,0.651,0.721
73415,0.504,0.651,0.721
73425,0.485,0.632,0.684
73435,0.449,0.598,0.65
73445,0.413,0.57,0.642
73455,0.396,0.555,0.651
73465,0.388,0.558,0.676
73475,0.387,0.565,0.709
73485,0.388,0.583,0.723
73495,0.394,0.628,0.733
73505,0.407,0.674,0.753
73515,0.434,0.702,0.763
73525,0.447,0.681,0.749
73535,0.446,0.609,0.717
73545,0.425,0.521,0.671
73555,0.402,0.438,0.638
73565,0.374,0.387,0.643
73575,0.362,0.376,0.655
73585,0.364,0.397,0.667
73595,0.374,0.451,0.686
73605,0.387,0.519,0.703
73615,0.399,0.572,0.718
73625,0.408,0.586,0.714
73635,0.402,0.579,0.705
73645,0.391,0.55,0.696
73655,0.378,0.523,0.692
73665,0.374,0.505,0.701
73675,0.371,0.495,0.7
73685,0.366,0.494,0.698
73695,0.357,0.503,0.692
73705,0.354,0.532,0.678
73715,0.357,0.564,0.663
73725,0.369,0.593,0.65
73735,0.386,0.623,0.648
73745,0.395,0.65,0.637
73755,0.396,0.664,0.63
73765,0.399,0.665,0.625
73775,0.408,0.671,0.631
73785,0.419,0.685,0.637
73795,0.433,0.698,0.636
73805,0.444,0.712,0.626
73815,0.452,0.729,0.605
73825,0.459,0.748,0.584
73835,0.46,0.763,0.565
73845,0.457,0.781,0.549
73855,0.451,0.787,0.544
73865,0.439,0.787,0.544
73875,0.439,0.771,0.549
73885,0.432,0.782,0.549
73895,0.435,0.785,0.585
73905,0.439,0.784,0.581
73915,0.459,0.777,0.578
73925,0.47,0.769,0.568
73935,0.481,0.749,0.558
73945,0.471,0.75,0.546
73955,0.466,0.755,0.532
73965,0.461,0.767,0.521
73975,0.462,0.783,0.513
73985,0.468,0.797,0.517
73995,0.475,0.806,0.523
74005,0.48,0.809,0.526
74015,0.487,0.797,0.523
74025,0.497,0.786,0.52
74035,0.502,0.769,0.509
74045,0.505,0.752,0.501
74058,0.502,0.749,0.484
74068,0.502,0.756,0.483
74078,0.502,0.765,0.478
74088,0.506,0.773,0.48
74098,0.499,0.773,0.474
74108,0.499,0.766,0.463
74118,0.502,0.763,0.452
74128,0.503,0.757,0.457
74138,0.508,0.743,0.467
74148,0.525,0.743,0.478
74158,0.532,0.754,0.489
74168,0.532,0.754,0.489
74178,0.543,0.763,0.491
74188,0.551,0.765,0.484
74198,0.549,0.769,0.49
74208,0.555,0.765,0.495
74218,0.563,0.768,0.498
74228,0.57,0.771,0.489
74238,0.574,0.789,0.48
74248,0.585,0.818,0.474
74258,0.595,0.861,0.47
74268,0.599,0.909,0.472
74278,0.599,0.954,0.469
74288,0.59,0.971,0.463
74298,0.573,0.982,0.462
74308,0.563,0.993,0.47
74318,0.558,1.005,0.472
74328,0.55,1.0,0.482
74338,0.554,0.989,0.506
74348,0.557,0.984,0.509
74358,0.565,0.994,0.516
74368,0.573,1.02,0.53
74378,0.577,1.014,0.534
74388,0.582,0.999,0.525
74398,0.574,0.95,0.499
74408,0.563,0.889,0.468
74418,0.563,0.83,0.466
74428,0.567,0.788,0.492
74438,0.568,0.752,0.515
74448,0.56,0.706,0.536
74458,0.557,0.661,0.56
74468,0.564,0.646,0.585
74478,0.58,0.642,0.62
74488,0.599,0.651,0.633
74498,0.618,0.663,0.613
74508,0.631,0.671,0.582
74518,0.625,0.672,0.545
74528,0.617,0.653,0.535
74538,0.608,0.632,0.539
74548,0.592,0.606,0.565
74558,0.585,0.579,0.6
74568,0.581,0.547,0.633
74578,0.58,0.502,0.661
74588,0.592,0.459,0.675
74598,0.614,0.44,0.677
74608,0.623,0.44,0.662
74618,0.613,0.449,0.639
74628,0.595,0.463,0.633
74638,0.567,0.493,0.63
74648,0.54,0.53,0.646
74658,0.515,0.555,0.648
74668,0.498,0.558,0.625
74678,0.498,0.563,0.612
74688,0.503,0.573,0.606
74698,0.494,0.58,0.585
74708,0.482,0.58,0.556
74718,0.464,0.57,0.551
74728,0.442,0.543,0.554
74738,0.426,0.515,0.549
74748,0.432,0.495,0.544
74758,0.451,0.48,0.553
74768,0.477,0.453,0.573
74778,0.498,0.417,0.592
74788,0.526,0.388,0.591
74798,0.553,0.367,0.585
74808,0.572,0.352,0.573
74818,0.571,0.317,0.572
74828,0.554,0.276,0.546
74838,0.533,0.228,0.517
74848,0.519,0.166,0.494
74858,0.517,0.098,0.506
74868,0.543,0.031,0.559
74878,0.598,-0.036,0.674
74888,0.677,-0.08,0.773
74898,0.755,-0.068,0.787
74908,0.824,0.003,0.797
74918,0.86,0.099,0.782
74928,0.865,0.18,0.763
74938,0.839,0.224,0.783
74948,0.795,0.216,0.797
74958,0.748,0.176,0.793
74968,0.727,0.124,0.791
74978,0.733,0.066,0.767
74988,0.734,0.03,0.698
74998,0.721,-0.005,0.621
75008,0.716,-0.051,0.564
75018,0.724,-0.099,0.496
75028,0.757,-0.156,0.471
75038,0.816,-0.206,0.479
75048,0.89,-0.226,0.454
75058,0.957,-0.24,0.405
75068,1.0,-0.249,0.365
75078,1.019,-0.3,0.321
75088,1.026,-0.37,0.302
75098,1.026,-0.423,0.294
75108,1.017,-0.433,0.286
75118,1.003,-0.418,0.262
75128,1.003,-0.402,0.198
75138,0.992,-0.407,0.196
75148,0.977,-0.376,0.163
75158,0.984,-0.319,0.141
75168,0.978,-0.263,0.131
75178,0.981,-0.231,0.157
75188,1.007,-0.213,0.17
75198,1.045,-0.18,0.157
75208,1.1,-0.142,0.142
75218,1.151,-0.108,0.121
75228,1.173,-0.085,0.094
75238,1.172,-0.086,0.08
75248,1.145,-0.103,0.065
75258,1.117,-0.13,0.059
75268,1.097,-0.176,0.065
75278,1.082,-0.217,0.076
75288,1.067,-0.243,0.073
75298,1.05,-0.26,0.073
75308,1.036,-0.265,0.079
75318,1.04,-0.258,0.086
75328,1.04,-0.239,0.077
75338,1.033,-0.217,0.078
75348,1.011,-0.212,0.083
75358,0.995,-0.212,0.073
75368,0.995,-0.208,0.072
75378,1.0,-0.204,0.068
75388,1.0,-0.21,0.054
75398,0.995,-0.209,0.052
75408,0.992,-0.215,0.052
75418,0.993,-0.211,0.055
75428,1.001,-0.202,0.078
75438,1.011,-0.201,0.103
75448,1.017,-0.2,0.12
75458,1.016,-0.192,0.13
75468,1.011,-0.194,0.129
75478,1.002,-0.199,0.127
75488,0.993,-0.21,0.12
75498,0.996,-0.222,0.121
75508,0.999,-0.223,0.12
75518,1.008,-0.219,0.121
75528,1.005,-0.212,0.125
75538,1.004,-0.208,0.128
75548,1.001,-0.205,0.129
75558,0.994,-0.196,0.129
75568,0.994,-0.194,0.125
75578,0.986,-0.195,0.12
75588,0.982,-0.198,0.122
75598,0.986,-0.204,0.132
75608,0.997,-0.214,0.144
75618,1.009,-0.216,0.155
75628,1.016,-0.212,0.166
75638,1.021,-0.204,0.176
75648,1.016,-0.192,0.177
75658,1.009,-0.186,0.172
75668,1.0,-0.183,0.164
75678,0.987,-0.181,0.151
75688,0.982,-0.183,0.156
75698,0.985,-0.189,0.159
75708,0.991,-0.19,0.162
75718,1.0,-0.193,0.167
75728,1.007,-0.195,0.178
75738,1.012,-0.192,0.186
75748,1.018,-0.191,0.183
75758,1.015,-0.188,0.181
75768,1.012,-0.187,0.18
75778,1.006,-0.184,0.174
75788,1.003,-0.184,0.175
75798,1.007,-0.188,0.174
75808,1.003,-0.185,0.175
75818,0.999,-0.184,0.182
75828,1.001,-0.188,0.178
75838,0.999,-0.186,0.178
75848,0.998,-0.188,0.183
75858,1.0,-0.196,0.184
75868,0.996,-0.203,0.185
75878,0.999,-0.205,0.185
75888,1.001,-0.205,0.183
75898,0.999,-0.199,0.183
75908,0.996,-0.191,0.178
75918,0.989,-0.188,0.18
75928,0.993,-0.183,0.177
75938,1.002,-0.182,0.176
75948,1.008,-0.185,0.174
75958,1.007,-0.187,0.17
75968,1.0,-0.187,0.163
75978,0.988,-0.185,0.159
75988,0.987,-0.194,0.156
75998,0.996,-0.198,0.151
76008,1.001,-0.196,0.145
76018,1.006,-0.201,0.149
76028,1.01,-0.199,0.158
76038,1.013,-0.201,0.164
76048,1.01,-0.199,0.164
76058,1.008,-0.197,0.161
76068,0.999,-0.199,0.154
76078,0.991,-0.2,0.146
76088,0.995,-0.206,0.141
76098,0.995,-0.206,0.141
76108,0.995,-0.21,0.129
76118,0.988,-0.218,0.131
76128,0.994,-0.219,0.131
76138,1.001,-0.221,0.147
76148,1.0,-0.213,0.15
76158,1.007,-0.211,0.14
76168,1.004,-0.207,0.129
76178,0.998,-0.201,0.136
76188,0.993,-0.209,0.138
76198,0.993,-0.21,0.143
76208,0.993,-0.213,0.15
76218,0.992,-0.212,0.148
76228,0.992,-0.209,0.152
76238,0.994,-0.211,0.15
76248,0.994,-0.211,0.142
76258,0.999,-0.217,0.142
76268,0.998,-0.22,0.141
76278,0.997,-0.216,0.142
76288,0.999,-0.213,0.142
76298,0.996,-0.215,0.141
76308,0.991,-0.209,0.14
76318,0.991,-0.207,0.144
76328,0.993,-0.209,0.145
76338,0.997,-0.212,0.152
76348,1.0,-0.212,0.149
76358,1.0,-0.212,0.151
76368,1.0,-0.208,0.152
76378,0.999,-0.208,0.149
76388,1.005,-0.213,0.145
76398,1.003,-0.214,0.149
76408,1.002,-0.211,0.147
76418,1.001,-0.208,0.148
76428,1.001,-0.211,0.142
76438,1.0,-0.21,0.14
76448,1.003,-0.212,0.143
76458,1.001,-0.213,0.143
76468,0.998,-0.215,0.142
76478,0.996,-0.21,0.14
76488,0.992,-0.21,0.143
76498,0.997,-0.207,0.142
76508,1.003,-0.206,0.144
76518,1.002,-0.208,0.147
76528,0.999,-0.206,0.144
76538,0.993,-0.206,0.147
76548,0.996,-0.205,0.147
76558,0.996,-0.207,0.147
76568,0.994,-0.213,0.142
76578,1.0,-0.212,0.14
76588,1.003,-0.214,0.142
76598,1.004,-0.215,0.143
76608,1.003,-0.213,0.145
76618,1.0,-0.213,0.144
76628,0.997,-0.212,0.143
76638,0.994,-0.215,0.139
76648,0.993,-0.217,0.136
76658,0.998,-0.221,0.136
76668,1.001,-0.22,0.138
76678,1.005,-0.22,0.139
76688,1.003,-0.216,0.144
76698,1.003,-0.212,0.14
76708,0.996,-0.207,0.138
76718,1.0,-0.203,0.142
76728,1.0,-0.205,0.14
76738,0.995,-0.206,0.136
76748,1.0,-0.211,0.137
76758,1.001,-0.218,0.135
76768,1.007,-0.224,0.138
76778,1.001,-0.223,0.14
76788,1.003,-0.216,0.139
76798,1.001,-0.212,0.137
76808,1.0,-0.211,0.141
76818,0.997,-0.213,0.142
76828,1.001,-0.208,0.142
76838,1.002,-0.202,0.14
76848,1.001,-0.203,0.145
76858,0.997,-0.207,0.149
76868,0.996,-0.206,0.145
76878,0.996,-0.207,0.141
76888,0.998,-0.21,0.14
76898,0.998,-0.222,0.138
76908,1.001,-0.221,0.14
76918,1.003,-0.224,0.137
76928,1.005,-0.227,0.134
76938,1.002,-0.225,0.136
76948,0.999,-0.218,0.136
76958,0.996,-0.208,0.132
76968,0.992,-0.205,0.135
76978,0.992,-0.207,0.135
76988,0.995,-0.207,0.136
76998,1.001,-0.212,0.132
77008,1.003,-0.219,0.132
77018,1.001,-0.218,0.128
77028,0.995,-0.222,0.127
