timestamp_ms,ax_g,ay_g,az_g
83374,0.63,0.035,0.713
83384,0.609,0.016,0.675
83394,0.593,-0.002,0.654
83404,0.592,-0.013,0.641
83414,0.611,-0.01,0.63
83424,0.642,0.0,0.64
83434,0.678,0.014,0.68
83444,0.719,0.028,0.737
83454,0.755,0.033,0.787
83464,0.794,0.036,0.808
83474,0.824,0.034,0.785
83484,0.833,0.033,0.722
83494,0.829,0.033,0.674
83504,0.824,0.046,0.64
83514,0.815,0.071,0.637
83524,0.826,0.099,0.671
83534,0.863,0.119,0.716
83544,0.926,0.14,0.766
83554,1.004,0.148,0.796
83564,1.072,0.13,0.797
83574,1.109,0.098,0.768
83584,1.093,0.07,0.633
83594,1.051,0.047,0.53
83604,1.019,0.053,0.494
83614,1.026,0.091,0.508
83624,1.068,0.125,0.543
83634,1.141,0.159,0.6
83644,1.22,0.182,0.643
83654,1.282,0.188,0.636
83664,1.326,0.183,0.608
83674,1.349,0.166,0.572
83684,1.359,0.148,0.527
83694,1.359,0.146,0.483
83704,1.345,0.149,0.439
83714,1.333,0.157,0.41
83724,1.325,0.159,0.376
83734,1.323,0.149,0.344
83744,1.339,0.145,0.331
83754,1.368,0.141,0.308
83764,1.408,0.129,0.306
83774,1.468,0.106,0.273
83784,1.446,0.061,0.091
83794,1.596,0.086,0.35
83804,1.818,0.155,0.85
83814,1.929,0.207,0.967
83824,1.807,0.244,0.944
83834,1.588,0.186,0.727
83844,1.378,0.09,0.469
83854,1.265,0.007,0.282
83864,1.255,-0.038,0.219
83874,1.306,-0.066,0.236
83884,1.366,-0.066,0.241
83894,1.382,-0.034,0.232
83904,1.345,0.017,0.216
83914,1.274,0.066,0.213
83924,1.179,0.099,0.182
83934,1.095,0.107,0.121
83944,1.05,0.105,0.076
83954,1.046,0.107,0.053
83964,1.076,0.114,0.044
83974,1.114,0.122,0.042
83984,1.144,0.128,0.044
83994,1.167,0.145,0.08
84004,1.194,0.166,0.133
84014,1.201,0.168,0.154
84024,1.205,0.156,0.142
84034,1.211,0.118,0.121
84048,1.188,0.065,0.025
84058,1.145,0.008,-0.11
84068,1.121,-0.028,-0.19
84078,1.154,-0.028,-0.203
84088,1.234,0.0,-0.163
84098,1.34,0.057,-0.097
84108,1.437,0.123,-0.007
84118,1.495,0.178,0.085
84128,1.474,0.206,0.093
84138,1.368,0.196,-0.033
84148,1.233,0.14,-0.195
84158,1.13,0.067,-0.288
84168,1.097,-0.023,-0.315
84178,1.139,-0.121,-0.289
84188,1.22,-0.17,-0.232
84198,1.33,-0.158,-0.176
84208,1.415,-0.109,-0.133
84218,1.438,-0.055,-0.106
84228,1.402,-0.026,-0.093
84238,1.338,-0.025,-0.108
84248,1.249,-0.058,-0.197
84258,1.167,-0.118,-0.271
84268,1.127,-0.188,-0.268
84278,1.13,-0.259,-0.226
84288,1.153,-0.295,-0.178
84298,1.171,-0.296,-0.137
84308,1.175,-0.277,-0.101
84318,1.16,-0.257,-0.068
84328,1.133,-0.253,-0.054
84338,1.095,-0.265,-0.064
84348,1.059,-0.287,-0.09
84358,1.028,-0.312,-0.108
84368,1.011,-0.349,-0.099
84378,1.011,-0.386,-0.079
84388,1.02,-0.417,-0.073
84398,1.029,-0.443,-0.064
84408,1.039,-0.465,-0.052
84418,1.03,-0.479,-0.056
84428,1.021,-0.492,-0.064
84438,1.002,-0.509,-0.072
84448,0.978,-0.533,-0.088
84458,0.947,-0.551,-0.128
84468,0.922,-0.565,-0.153
84478,0.917,-0.573,-0.151
84488,0.926,-0.576,-0.118
84498,0.952,-0.588,-0.069
84508,0.985,-0.608,-0.005
84518,1.03,-0.636,0.047
84528,1.077,-0.671,0.078
84538,1.12,-0.701,0.069
84548,1.144,-0.72,0.05
84558,1.142,-0.724,0.058
84568,1.12,-0.712,0.087
84578,1.12,-0.696,0.111
84588,1.065,-0.7,0.111
84598,1.013,-0.676,0.177
84608,0.955,-0.655,0.23
84618,0.909,-0.651,0.264
84628,0.878,-0.66,0.302
84638,0.88,-0.68,0.333
84648,0.883,-0.693,0.335
84658,0.871,-0.71,0.339
84668,0.853,-0.708,0.349
84678,0.837,-0.693,0.373
84688,0.823,-0.658,0.408
84698,0.827,-0.608,0.447
84708,0.831,-0.561,0.49
84718,0.82,-0.528,0.524
84728,0.794,-0.504,0.545
84738,0.752,-0.495,0.541
84748,0.7,-0.487,0.521
84758,0.658,-0.467,0.521
84768,0.623,-0.425,0.544
84778,0.589,-0.366,0.599
84788,0.551,-0.328,0.644
84798,0.505,-0.308,0.666
84808,0.458,-0.306,0.678
84818,0.403,-0.308,0.685
84828,0.347,-0.308,0.677
84838,0.298,-0.298,0.671
84848,0.258,-0.263,0.672
84858,0.225,-0.203,0.686
84868,0.196,-0.142,0.701
84878,0.16,-0.099,0.707
84888,0.128,-0.078,0.707
84898,0.094,-0.08,0.711
84908,0.065,-0.103,0.715
84918,0.036,-0.137,0.699
84928,0.009,-0.178,0.67
84938,-0.021,-0.192,0.639
84948,-0.051,-0.181,0.637
84958,-0.07,-0.145,0.626
84968,-0.086,-0.099,0.624
84978,-0.096,-0.067,0.628
84988,-0.118,-0.067,0.633
84998,-0.144,-0.091,0.646
85008,-0.174,-0.115,0.653
85018,-0.204,-0.138,0.646
85028,-0.232,-0.16,0.623
85038,-0.246,-0.176,0.569
85048,-0.257,-0.188,0.535
85058,-0.265,-0.194,0.526
85068,-0.274,-0.195,0.535
85078,-0.287,-0.2,0.552
85088,-0.298,-0.212,0.559
85098,-0.309,-0.233,0.568
85108,-0.316,-0.254,0.571
85118,-0.324,-0.279,0.544
85128,-0.333,-0.304,0.526
85138,-0.34,-0.326,0.506
85148,-0.345,-0.341,0.496
85158,-0.34,-0.352,0.492
85168,-0.344,-0.366,0.486
85178,-0.349,-0.378,0.48
85188,-0.356,-0.398,0.475
85198,-0.359,-0.416,0.48
85208,-0.356,-0.432,0.482
85218,-0.344,-0.436,0.489
85228,-0.323,-0.434,0.487
85238,-0.302,-0.436,0.458
85248,-0.286,-0.437,0.438
85258,-0.274,-0.433,0.436
85268,-0.267,-0.431,0.443
85278,-0.256,-0.425,0.456
85288,-0.238,-0.424,0.467
85298,-0.224,-0.423,0.466
85308,-0.212,-0.427,0.463
85318,-0.196,-0.443,0.446
85328,-0.187,-0.456,0.437
85338,-0.169,-0.456,0.434
85348,-0.141,-0.45,0.446
85358,-0.095,-0.437,0.458
85368,-0.044,-0.425,0.476
85378,0.008,-0.425,0.475
85388,0.045,-0.437,0.467
85398,0.066,-0.445,0.463
85408,0.081,-0.442,0.457
85418,0.115,-0.424,0.464
85428,0.157,-0.403,0.474
85438,0.203,-0.377,0.495
85448,0.237,-0.364,0.502
85458,0.249,-0.357,0.504
85468,0.253,-0.359,0.528
85478,0.275,-0.358,0.567
85488,0.317,-0.349,0.606
85498,0.375,-0.332,0.621
85508,0.433,-0.318,0.623
85518,0.476,-0.308,0.605
85528,0.488,-0.301,0.591
85538,0.469,-0.302,0.581
85548,0.469,-0.302,0.581
85558,0.445,-0.305,0.594
85568,0.437,-0.306,0.636
85578,0.456,-0.296,0.697
85588,0.487,-0.289,0.725
85598,0.519,-0.272,0.738
85608,0.536,-0.254,0.723
85618,0.525,-0.228,0.686
85628,0.499,-0.206,0.671
85638,0.47,-0.187,0.684
85648,0.466,-0.158,0.712
85658,0.481,-0.142,0.749
85668,0.504,-0.123,0.782
85678,0.521,-0.103,0.792
85688,0.521,-0.08,0.798
85698,0.51,-0.062,0.82
85708,0.494,-0.044,0.845
85718,0.467,-0.028,0.82
85728,0.445,-0.021,0.81
85738,0.458,-0.007,0.807
85748,0.485,0.017,0.8
85758,0.525,0.063,0.785
85768,0.567,0.125,0.79
85778,0.612,0.19,0.838
85788,0.659,0.242,0.86
85798,0.69,0.269,0.859
85808,0.693,0.268,0.868
85818,0.69,0.241,0.905
85828,0.69,0.213,0.95
85838,0.694,0.188,0.979
85848,0.724,0.178,1.003
85858,0.772,0.189,0.999
85868,0.832,0.222,0.987
85878,0.893,0.265,0.958
85888,0.936,0.314,0.929
85898,0.963,0.35,0.926
85908,0.975,0.374,0.948
85918,0.972,0.375,0.971
85928,0.955,0.367,0.978
85938,0.943,0.345,0.982
85948,0.931,0.318,0.984
85958,0.912,0.291,0.969
85968,0.903,0.281,0.947
85978,0.88,0.284,0.858
85988,0.856,0.286,0.772
85998,0.863,0.301,0.741
86008,0.892,0.32,0.773
86018,0.939,0.325,0.853
86028,0.989,0.309,0.904
86038,1.024,0.278,0.928
86048,1.042,0.231,0.922
86058,1.046,0.188,0.895
86068,1.042,0.175,0.869
86078,1.033,0.181,0.835
86088,1.031,0.2,0.788
86098,1.022,0.216,0.746
86108,1.018,0.238,0.732
86118,1.015,0.259,0.729
86128,1.013,0.275,0.734
86138,1.0,0.29,0.714
86148,0.984,0.305,0.69
86158,0.974,0.31,0.674
86168,0.975,0.296,0.659
86178,0.973,0.271,0.668
86188,0.972,0.234,0.675
86198,0.969,0.207,0.682
86208,0.953,0.193,0.674
86218,0.928,0.206,0.669
86228,0.898,0.225,0.647
86238,0.877,0.25,0.616
86248,0.869,0.258,0.593
86258,0.87,0.256,0.576
86268,0.888,0.26,0.575
86278,0.912,0.264,0.61
86288,0.924,0.267,0.65
86298,0.918,0.259,0.68
86308,0.904,0.241,0.701
86318,0.885,0.219,0.666
86328,0.886,0.195,0.633
86338,0.905,0.196,0.619
86348,0.939,0.228,0.597
86358,0.971,0.283,0.589
86368,0.979,0.331,0.582
86378,0.967,0.363,0.575
86388,0.935,0.375,0.575
86398,0.893,0.364,0.555
86408,0.852,0.339,0.517
86418,0.824,0.316,0.472
86428,0.815,0.299,0.423
86438,0.835,0.307,0.387
86448,0.869,0.317,0.351
86458,0.929,0.341,0.316
86468,0.996,0.398,0.32
86478,1.041,0.456,0.311
86488,1.075,0.51,0.302
86498,1.095,0.552,0.327
86508,1.104,0.567,0.337
86518,1.104,0.567,0.337
86528,1.106,0.545,0.34
86538,1.123,0.516,0.33
86548,1.157,0.5,0.296
86558,1.216,0.508,0.267
86568,1.266,0.514,0.259
86578,1.328,0.521,0.28
86588,1.379,0.509,0.346
86598,1.399,0.481,0.396
86608,1.37,0.439,0.405
86618,1.323,0.395,0.388
86628,1.245,0.344,0.326
86638,1.181,0.291,0.267
86648,1.147,0.251,0.239
86658,1.126,0.226,0.235
86668,1.1,0.206,0.233
86678,1.079,0.184,0.221
86688,1.051,0.169,0.194
86698,1.026,0.172,0.142
86708,1.005,0.186,0.082
86718,0.999,0.2,0.026
86728,1.005,0.188,-0.003
86738,1.017,0.149,-0.028
86748,1.032,0.109,-0.056
86758,1.051,0.088,-0.083
86768,1.073,0.1,-0.114
86778,1.087,0.118,-0.142
86788,1.097,0.139,-0.192
86798,1.095,0.162,-0.263
86808,1.088,0.186,-0.322
86818,1.088,0.19,-0.352
86828,1.108,0.161,-0.336
86838,1.143,0.109,-0.305
86848,1.188,0.067,-0.276
86858,1.203,0.046,-0.269
86868,1.185,0.035,-0.328
86878,1.148,0.029,-0.407
86888,1.118,0.027,-0.453
86898,1.102,0.033,-0.459
86908,1.113,0.029,-0.402
86918,1.127,-0.008,-0.336
86928,1.131,-0.027,-0.295
86938,1.109,-0.023,-0.288
86948,1.069,-0.011,-0.298
86958,1.009,-0.003,-0.322
86968,0.941,-0.011,-0.375
86978,0.878,-0.029,-0.431
86988,0.828,-0.06,-0.476
86998,0.815,-0.077,-0.507
87008,0.831,-0.097,-0.498
87018,0.881,-0.094,-0.463
87028,0.932,-0.076,-0.429
87038,0.963,-0.042,-0.399
87048,0.968,-0.022,-0.388
87058,0.944,-0.031,-0.392
87068,0.905,-0.07,-0.426
87078,0.846,-0.136,-0.482
87088,0.796,-0.199,-0.536
87098,0.75,-0.268,-0.581
87108,0.712,-0.333,-0.608
87118,0.693,-0.387,-0.605
87128,0.699,-0.429,-0.574
87138,0.726,-0.45,-0.547
87148,0.748,-0.465,-0.535
87158,0.763,-0.474,-0.524
87168,0.758,-0.485,-0.53
87178,0.734,-0.49,-0.53
87188,0.702,-0.497,-0.553
87198,0.657,-0.506,-0.594
87208,0.623,-0.522,-0.628
87218,0.614,-0.535,-0.643
87228,0.632,-0.543,-0.636
87238,0.672,-0.534,-0.603
87248,0.708,-0.525,-0.553
87258,0.729,-0.52,-0.499
87268,0.739,-0.518,-0.455
87278,0.745,-0.524,-0.434
87288,0.752,-0.547,-0.423
87298,0.759,-0.589,-0.419
87308,0.781,-0.635,-0.42
87318,0.812,-0.672,-0.415
87328,0.854,-0.687,-0.4
87338,0.874,-0.691,-0.383
87348,0.887,-0.704,-0.339
87358,0.887,-0.708,-0.309
87368,0.861,-0.733,-0.279
87378,0.84,-0.768,-0.233
87388,0.82,-0.755,-0.217
87398,0.807,-0.702,-0.208
87408,0.829,-0.643,-0.146
87418,0.86,-0.579,-0.07
87428,0.883,-0.521,0.038
87438,0.901,-0.478,0.135
87448,0.904,-0.442,0.211
87458,0.908,-0.415,0.258
87468,0.929,-0.422,0.291
87478,0.929,-0.422,0.291
87488,0.942,-0.466,0.295
87498,0.942,-0.474,0.3
87508,0.903,-0.446,0.283
87518,0.851,-0.426,0.289
87528,0.836,-0.417,0.31
87538,0.86,-0.45,0.352
87548,0.904,-0.494,0.428
87558,0.93,-0.562,0.499
87568,0.897,-0.645,0.526
87578,0.839,-0.709,0.557
87588,0.787,-0.721,0.575
87598,0.763,-0.662,0.568
87608,0.778,-0.585,0.559
87618,0.812,-0.532,0.583
87628,0.839,-0.516,0.618
87638,0.85,-0.529,0.665
87648,0.84,-0.532,0.693
87658,0.809,-0.518,0.711
87668,0.777,-0.494,0.677
87678,0.748,-0.473,0.615
87688,0.729,-0.451,0.571
87698,0.723,-0.435,0.559
87708,0.726,-0.434,0.534
87718,0.724,-0.445,0.53
87728,0.726,-0.447,0.553
87738,0.711,-0.436,0.584
87748,0.688,-0.422,0.591
87758,0.665,-0.409,0.578
87768,0.665,-0.397,0.558
87778,0.676,-0.386,0.525
87788,0.694,-0.382,0.516
87798,0.702,-0.38,0.537
87808,0.669,-0.371,0.59
87818,0.607,-0.361,0.649
87828,0.505,-0.338,0.675
87838,0.378,-0.308,0.684
87848,0.249,-0.287,0.679
87858,0.131,-0.285,0.672
87868,0.048,-0.301,0.669
87878,-0.005,-0.33,0.669
87888,-0.052,-0.357,0.693
87898,-0.089,-0.372,0.719
87908,-0.13,-0.367,0.728
87918,-0.163,-0.335,0.71
87928,-0.184,-0.282,0.674
87938,-0.191,-0.221,0.637
87948,-0.19,-0.159,0.614
87958,-0.188,-0.117,0.598
87968,-0.183,-0.106,0.585
87978,-0.179,-0.139,0.581
87988,-0.177,-0.194,0.567
87998,-0.178,-0.24,0.573
88008,-0.169,-0.266,0.595
88018,-0.146,-0.258,0.582
88028,-0.122,-0.244,0.566
88038,-0.11,-0.226,0.552
88048,-0.113,-0.226,0.544
88058,-0.132,-0.242,0.535
88068,-0.155,-0.268,0.511
88078,-0.171,-0.281,0.501
88088,-0.164,-0.266,0.521
88098,-0.141,-0.235,0.54
88108,-0.112,-0.214,0.561
88118,-0.096,-0.217,0.549
88128,-0.102,-0.24,0.512
88138,-0.096,-0.278,0.494
88148,-0.065,-0.321,0.491
88158,-0.007,-0.35,0.507
88168,0.055,-0.371,0.536
88178,0.106,-0.386,0.554
88188,0.121,-0.402,0.571
88198,0.108,-0.409,0.574
88208,0.074,-0.411,0.564
88218,0.021,-0.409,0.53
88228,-0.017,-0.405,0.538
88238,-0.017,-0.389,0.58
88248,0.029,-0.359,0.629
88258,0.101,-0.336,0.664
88268,0.172,-0.331,0.699
88278,0.217,-0.336,0.713
88288,0.244,-0.346,0.719
88298,0.252,-0.35,0.727
88308,0.253,-0.334,0.742
88318,0.248,-0.301,0.744
88328,0.245,-0.267,0.749
88338,0.246,-0.234,0.765
88348,0.257,-0.209,0.797
88358,0.286,-0.198,0.839
88368,0.331,-0.193,0.876
88378,0.386,-0.181,0.905
88388,0.431,-0.177,0.903
88398,0.449,-0.177,0.888
88408,0.432,-0.168,0.851
88418,0.394,-0.146,0.831
88428,0.379,-0.106,0.849
88438,0.409,-0.063,0.883
88448,0.409,-0.031,0.899
88458,0.463,-0.03,0.898
88468,0.517,-0.014,0.911
88478,0.558,-0.012,0.928
88488,0.544,-0.026,0.942
88498,0.514,-0.045,0.934
88508,0.471,-0.054,0.938
88518,0.423,-0.043,0.892
88528,0.403,-0.025,0.855
88538,0.41,0.003,0.843
88548,0.431,0.044,0.85
88558,0.451,0.089,0.874
88568,0.467,0.121,0.904
88578,0.479,0.129,0.928
88588,0.476,0.119,0.927
88598,0.468,0.099,0.923
88608,0.464,0.083,0.909
88618,0.461,0.073,0.877
88628,0.46,0.065,0.826
88638,0.471,0.072,0.812
88648,0.479,0.091,0.801
88658,0.479,0.107,0.81
88668,0.477,0.117,0.832
88678,0.483,0.122,0.836
88688,0.496,0.123,0.841
88698,0.511,0.122,0.864
88708,0.527,0.107,0.847
88718,0.528,0.097,0.798
88728,0.514,0.088,0.743
88738,0.494,0.089,0.711
88748,0.484,0.1,0.708
88758,0.473,0.11,0.721
88768,0.47,0.121,0.75
88778,0.486,0.152,0.768
88788,0.515,0.194,0.778
88798,0.548,0.231,0.75
88808,0.566,0.257,0.706
88818,0.578,0.263,0.67
88828,0.59,0.267,0.665
88838,0.606,0.262,0.693
88848,0.623,0.257,0.721
88858,0.644,0.266,0.761
88868,0.687,0.28,0.789
88878,0.74,0.307,0.831
88888,0.796,0.336,0.877
88898,0.837,0.353,0.874
88908,0.846,0.343,0.794
88918,0.815,0.303,0.693
88928,0.8,0.27,0.671
88938,0.827,0.253,0.737
88948,0.886,0.265,0.821
88958,0.942,0.295,0.867
88968,0.987,0.338,0.903
88978,1.021,0.395,0.918
88988,1.033,0.448,0.911
88998,1.025,0.48,0.878
89008,0.995,0.484,0.806
89018,0.959,0.466,0.771
89028,0.933,0.46,0.79
89038,0.924,0.458,0.823
89052,0.919,0.453,0.834
89062,0.931,0.448,0.845
89072,0.961,0.452,0.861
89082,1.001,0.459,0.862
89092,1.036,0.455,0.888
89102,1.064,0.43,0.919
89112,1.065,0.382,0.897
89122,0.998,0.294,0.717
89132,0.925,0.192,0.582
89142,0.894,0.122,0.604
89152,0.912,0.102,0.705
89162,0.953,0.108,0.779
89172,1.007,0.135,0.84
89182,1.074,0.162,0.847
89192,1.108,0.17,0.775
89202,1.113,0.168,0.699
89212,1.146,0.202,0.815
89222,1.184,0.298,0.987
89232,1.14,0.406,0.98
89242,1.037,0.48,0.828
89252,0.939,0.522,0.663
89262,0.862,0.528,0.526
89272,0.82,0.495,0.459
89282,0.821,0.423,0.464
89292,0.85,0.328,0.524
89302,0.896,0.262,0.59
89312,0.931,0.252,0.618
89322,0.942,0.284,0.617
89332,0.912,0.328,0.554
89342,0.862,0.38,0.47
89352,0.808,0.438,0.418
89362,0.774,0.488,0.405
89372,0.764,0.516,0.429
89382,0.782,0.516,0.474
89392,0.82,0.506,0.508
89402,0.858,0.47,0.499
89412,0.881,0.418,0.466
89422,0.892,0.388,0.442
89432,0.879,0.373,0.418
89442,0.852,0.382,0.405
89452,0.84,0.416,0.417
89462,0.842,0.454,0.418
89472,0.859,0.481,0.402
89482,0.895,0.492,0.396
89492,0.935,0.492,0.385
89502,0.974,0.476,0.369
89512,1.007,0.463,0.359
89522,1.039,0.454,0.365
89532,1.038,0.441,0.337
89542,1.03,0.413,0.313
89552,1.026,0.371,0.297
89562,1.031,0.336,0.289
89572,1.051,0.306,0.276
89582,1.081,0.301,0.264
89592,1.119,0.325,0.255
89602,1.153,0.358,0.239
89612,1.165,0.388,0.205
89622,1.154,0.398,0.147
89632,1.145,0.377,0.084
89642,1.146,0.337,0.062
89652,1.161,0.284,0.048
89662,1.193,0.255,0.017
89672,1.225,0.254,-0.039
89682,1.263,0.269,-0.095
89692,1.288,0.282,-0.129
89702,1.296,0.285,-0.161
89712,1.281,0.273,-0.195
89722,1.251,0.248,-0.228
89732,1.227,0.223,-0.264
89742,1.226,0.193,-0.314
89752,1.245,0.173,-0.342
89762,1.286,0.151,-0.345
89772,1.336,0.143,-0.34
89782,1.367,0.163,-0.334
89792,1.367,0.173,-0.312
89802,1.367,0.173,-0.28
89812,1.339,0.172,-0.288
89822,1.316,0.157,-0.269
89832,1.298,0.131,-0.277
89842,1.266,0.091,-0.302
89852,1.253,0.056,-0.342
89862,1.244,0.034,-0.406
89872,1.225,0.015,-0.463
89882,1.216,0.003,-0.475
89892,1.206,-0.013,-0.441
89902,1.191,-0.013,-0.394
89912,1.158,-0.006,-0.362
89922,1.112,-0.002,-0.346
89932,1.063,-0.01,-0.339
89942,1.009,-0.028,-0.344
89952,0.958,-0.053,-0.369
89962,0.904,-0.083,-0.409
89972,0.85,-0.122,-0.473
89982,0.811,-0.157,-0.517
89992,0.791,-0.182,-0.525
90002,0.784,-0.205,-0.494
90012,0.773,-0.23,-0.449
90022,0.766,-0.253,-0.409
90032,0.761,-0.28,-0.38
90042,0.766,-0.315,-0.364
90052,0.767,-0.354,-0.363
90062,0.756,-0.398,-0.407
90072,0.742,-0.43,-0.458
90082,0.728,-0.444,-0.477
90092,0.719,-0.447,-0.445
90102,0.722,-0.438,-0.384
90112,0.73,-0.443,-0.323
90122,0.768,-0.461,-0.283
90132,0.827,-0.515,-0.253
90142,0.91,-0.586,-0.263
90152,0.981,-0.646,-0.322
90162,1.034,-0.659,-0.384
90172,1.072,-0.632,-0.365
90182,1.065,-0.588,-0.289
90192,1.016,-0.552,-0.204
90202,0.937,-0.54,-0.123
90212,0.872,-0.544,-0.049
90222,0.827,-0.56,0.033
90232,0.798,-0.596,0.104
90242,0.78,-0.632,0.149
90252,0.767,-0.641,0.188
90262,0.762,-0.612,0.223
90272,0.761,-0.559,0.253
90282,0.763,-0.488,0.284
90292,0.779,-0.42,0.339
90302,0.818,-0.375,0.41
90312,0.867,-0.369,0.486
90322,0.9,-0.405,0.532
90332,0.922,-0.451,0.567
90342,0.915,-0.482,0.557
90352,0.88,-0.483,0.497
90362,0.84,-0.455,0.474
90372,0.812,-0.421,0.485
90382,0.795,-0.39,0.532
90392,0.796,-0.387,0.585
90402,0.815,-0.398,0.615
90412,0.839,-0.413,0.635
90422,0.851,-0.417,0.637
90432,0.841,-0.415,0.606
90442,0.801,-0.388,0.567
90452,0.749,-0.362,0.558
90462,0.691,-0.336,0.564
90472,0.632,-0.31,0.564
90482,0.596,-0.277,0.576
90492,0.578,-0.243,0.596
90502,0.569,-0.225,0.613
90512,0.554,-0.223,0.632
90522,0.531,-0.238,0.657
90532,0.493,-0.254,0.638
90542,0.447,-0.269,0.603
90552,0.4,-0.275,0.597
90562,0.367,-0.263,0.606
90572,0.336,-0.244,0.625
90582,0.309,-0.226,0.661
90592,0.289,-0.226,0.682
90602,0.276,-0.245,0.702
90612,0.278,-0.274,0.712
90622,0.285,-0.308,0.712
90632,0.283,-0.323,0.698
90642,0.271,-0.328,0.688
90652,0.252,-0.331,0.682
90662,0.225,-0.333,0.671
90672,0.211,-0.347,0.677
90682,0.209,-0.366,0.68
90692,0.214,-0.387,0.68
90702,0.208,-0.402,0.675
90712,0.192,-0.408,0.69
90722,0.163,-0.408,0.702
90732,0.132,-0.398,0.682
90742,0.096,-0.385,0.609
90752,0.06,-0.37,0.564
90762,0.033,-0.365,0.558
90772,0.033,-0.381,0.578
90782,0.034,-0.38,0.578
90792,0.041,-0.405,0.584
90802,0.064,-0.427,0.581
90812,0.103,-0.439,0.592
90822,0.142,-0.439,0.589
90832,0.155,-0.424,0.603
90842,0.129,-0.406,0.581
90852,0.073,-0.403,0.546
90862,0.021,-0.39,0.519
90872,-0.011,-0.371,0.512
90882,-0.018,-0.348,0.525
90892,-0.001,-0.333,0.559
90902,0.042,-0.339,0.587
90912,0.099,-0.364,0.604
90922,0.154,-0.39,0.609
90932,0.202,-0.407,0.593
90942,0.226,-0.406,0.566
90952,0.229,-0.395,0.558
90962,0.223,-0.384,0.563
90972,0.211,-0.37,0.564
90982,0.199,-0.361,0.566
90992,0.199,-0.351,0.569
91002,0.222,-0.348,0.578
91012,0.255,-0.349,0.595
91022,0.29,-0.353,0.607
91032,0.322,-0.357,0.605
91042,0.345,-0.353,0.602
91052,0.341,-0.347,0.572
91062,0.325,-0.336,0.548
91072,0.299,-0.319,0.538
91082,0.277,-0.294,0.559
91092,0.266,-0.278,0.6
91102,0.28,-0.265,0.636
91112,0.322,-0.252,0.656
91122,0.368,-0.24,0.674
91132,0.408,-0.222,0.68
91142,0.427,-0.202,0.681
91152,0.423,-0.18,0.678
91162,0.399,-0.16,0.666
91172,0.366,-0.141,0.68
91182,0.348,-0.128,0.719
91192,0.347,-0.117,0.752
91202,0.378,-0.097,0.775
91212,0.421,-0.079,0.783
91222,0.465,-0.068,0.792
91232,0.492,-0.057,0.782
91242,0.503,-0.053,0.78
91252,0.513,-0.049,0.793
91262,0.526,-0.044,0.796
91272,0.546,-0.026,0.783
91282,0.561,-0.011,0.766
91292,0.572,-0.005,0.769
91302,0.582,-0.011,0.781
91312,0.594,-0.026,0.799
91322,0.614,-0.042,0.821
91332,0.648,-0.042,0.831
91342,0.681,-0.021,0.835
91352,0.717,0.022,0.817
91362,0.729,0.08,0.795
91372,0.722,0.152,0.777
91382,0.702,0.212,0.773
91392,0.69,0.262,0.791
91402,0.685,0.276,0.816
91412,0.683,0.244,0.869
91422,0.684,0.184,0.878
91432,0.695,0.129,0.843
91442,0.708,0.09,0.819
91452,0.721,0.068,0.818
91462,0.746,0.064,0.817
91472,0.769,0.081,0.823
91482,0.779,0.107,0.839
91492,0.781,0.134,0.867
91502,0.775,0.156,0.898
91512,0.779,0.17,0.917
91522,0.782,0.172,0.926
91532,0.778,0.169,0.894
91542,0.755,0.148,0.84
91552,0.742,0.121,0.82
91562,0.742,0.103,0.822
91572,0.756,0.101,0.828
91582,0.78,0.116,0.849
91592,0.802,0.144,0.86
91602,0.819,0.182,0.873
91612,0.831,0.211,0.89
91622,0.843,0.227,0.885
91632,0.849,0.217,0.858
91642,0.867,0.207,0.825
91652,0.896,0.205,0.79
91662,0.934,0.218,0.77
91672,0.966,0.237,0.762
91682,0.994,0.281,0.765
91692,1.009,0.331,0.769
91702,1.015,0.391,0.772
91712,1.019,0.44,0.769
91722,1.021,0.476,0.751
91732,1.014,0.502,0.724
91742,1.014,0.502,0.676
91752,1.007,0.512,0.686
91762,0.982,0.506,0.652
91772,0.972,0.503,0.63
91782,0.974,0.493,0.644
91792,0.967,0.493,0.647
91802,0.982,0.512,0.653
91812,0.983,0.539,0.656
91822,0.994,0.564,0.636
91832,1.004,0.57,0.608
91842,1.013,0.556,0.588
91852,1.005,0.522,0.566
91862,0.987,0.475,0.556
91872,0.961,0.427,0.578
91882,0.932,0.387,0.609
91892,0.902,0.367,0.634
91902,0.887,0.373,0.649
91912,0.886,0.392,0.645
91922,0.893,0.422,0.616
91932,0.874,0.447,0.5
91942,0.851,0.469,0.411
91952,0.839,0.506,0.386
91962,0.831,0.543,0.402
91972,0.816,0.567,0.431
91982,0.798,0.571,0.468
91992,0.795,0.543,0.557
92002,0.8,0.485,0.587
92012,0.815,0.44,0.557
92022,0.844,0.442,0.483
92032,0.861,0.474,0.414
92042,0.884,0.525,0.38
92052,0.894,0.584,0.358
92062,0.9,0.631,0.368
92072,0.907,0.659,0.397
92082,0.928,0.653,0.431
92092,0.942,0.62,0.429
92102,0.961,0.575,0.407
92112,0.975,0.539,0.369
92122,0.983,0.511,0.345
92132,0.994,0.489,0.338
92142,1.001,0.478,0.332
92152,1.011,0.493,0.321
92162,1.005,0.507,0.306
92172,0.985,0.516,0.28
92182,0.958,0.511,0.252
92192,0.94,0.494,0.248
92202,0.956,0.466,0.259
