timestamp_ms,ax_g,ay_g,az_g
136105,-1.006,0.612,0.163
136115,-0.99,0.641,0.187
136125,-0.977,0.682,0.178
136135,-0.973,0.719,0.167
136145,-0.982,0.725,0.201
136155,-0.999,0.675,0.273
136165,-0.999,0.579,0.345
136175,-0.999,0.587,0.345
136185,-1.004,0.484,0.391
136195,-0.988,0.408,0.409
136205,-0.961,0.366,0.444
136215,-0.919,0.368,0.46
136225,-0.86,0.39,0.464
136235,-0.814,0.413,0.44
136245,-0.776,0.424,0.427
136255,-0.762,0.413,0.445
136265,-0.759,0.373,0.482
136275,-0.756,0.315,0.518
136285,-0.745,0.248,0.551
136295,-0.725,0.175,0.567
136305,-0.689,0.115,0.577
136315,-0.64,0.076,0.573
136325,-0.598,0.064,0.552
136335,-0.583,0.067,0.535
136345,-0.603,0.086,0.527
136355,-0.655,0.115,0.538
136365,-0.709,0.144,0.549
136375,-0.732,0.17,0.541
136385,-0.699,0.182,0.515
136395,-0.629,0.184,0.464
136405,-0.538,0.189,0.4
136415,-0.447,0.201,0.357
136425,-0.365,0.209,0.347
136435,-0.303,0.213,0.376
136445,-0.251,0.196,0.408
136455,-0.222,0.165,0.427
136465,-0.152,0.141,0.399
136475,-0.099,0.109,0.372
136485,-0.055,0.065,0.36
136495,-0.031,-0.001,0.374
136505,-0.033,-0.086,0.425
136515,-0.051,-0.158,0.492
136525,-0.08,-0.197,0.532
136535,-0.104,-0.201,0.522
136545,-0.144,-0.173,0.481
136555,-0.186,-0.118,0.422
136565,-0.229,-0.07,0.379
136575,-0.279,-0.041,0.377
136585,-0.331,-0.027,0.405
136595,-0.385,-0.043,0.445
136605,-0.436,-0.066,0.467
136615,-0.467,-0.073,0.453
136625,-0.47,-0.068,0.422
136635,-0.443,-0.046,0.383
136645,-0.412,-0.022,0.361
136655,-0.418,-0.015,0.368
136665,-0.473,-0.024,0.387
136675,-0.558,-0.028,0.4
136685,-0.649,-0.011,0.396
136695,-0.738,0.026,0.381
136705,-0.804,0.073,0.355
136715,-0.84,0.125,0.342
136725,-0.871,0.158,0.36
136735,-0.901,0.157,0.391
136745,-0.927,0.145,0.412
136755,-0.943,0.132,0.41
136765,-0.94,0.138,0.406
136775,-0.918,0.166,0.384
136785,-0.902,0.212,0.35
136795,-0.91,0.249,0.324
136805,-0.942,0.283,0.282
136815,-0.992,0.312,0.229
136825,-1.045,0.341,0.184
136835,-1.071,0.358,0.135
136845,-1.079,0.362,0.119
136855,-1.086,0.341,0.13
136865,-1.106,0.285,0.161
136875,-1.147,0.211,0.172
136885,-1.211,0.134,0.161
136895,-1.289,0.079,0.232
136905,-1.341,0.053,0.382
136915,-1.372,0.059,0.497
136925,-1.401,0.066,0.529
136935,-1.459,0.039,0.515
136945,-1.519,-0.004,0.507
136955,-1.57,-0.036,0.523
136965,-1.591,-0.046,0.569
136975,-1.583,-0.042,0.652
136985,-1.573,-0.03,0.736
136995,-1.557,-0.041,0.745
137005,-1.571,-0.12,0.729
137015,-1.612,-0.261,0.787
137025,-1.62,-0.401,0.921
137035,-1.579,-0.485,1.051
137045,-1.483,-0.492,1.15
137055,-1.355,-0.431,1.207
137065,-1.209,-0.353,1.22
137075,-1.084,-0.299,1.176
137085,-0.994,-0.293,1.086
137095,-0.994,-0.293,1.086
137105,-0.939,-0.349,0.979
137115,-0.916,-0.415,0.933
137125,-0.895,-0.442,0.921
137135,-0.852,-0.405,0.931
137145,-0.785,-0.336,0.91
137155,-0.708,-0.26,0.87
137165,-0.647,-0.216,0.822
137175,-0.604,-0.2,0.743
137185,-0.571,-0.209,0.667
137195,-0.547,-0.252,0.617
137205,-0.532,-0.342,0.588
137215,-0.521,-0.46,0.585
137225,-0.514,-0.567,0.593
137235,-0.507,-0.632,0.601
137245,-0.505,-0.634,0.614
137255,-0.51,-0.591,0.607
137265,-0.533,-0.54,0.581
137275,-0.56,-0.486,0.545
137285,-0.585,-0.434,0.499
137295,-0.603,-0.398,0.457
137305,-0.618,-0.373,0.445
137315,-0.635,-0.364,0.477
137325,-0.662,-0.372,0.526
137335,-0.684,-0.391,0.555
137345,-0.695,-0.402,0.547
137355,-0.706,-0.389,0.535
137365,-0.713,-0.349,0.516
137375,-0.724,-0.324,0.486
137385,-0.748,-0.352,0.463
137395,-0.79,-0.422,0.447
137405,-0.829,-0.504,0.453
137415,-0.855,-0.567,0.449
137425,-0.86,-0.609,0.466
137435,-0.855,-0.624,0.474
137445,-0.846,-0.598,0.493
137455,-0.855,-0.539,0.493
137465,-0.877,-0.455,0.492
137475,-0.916,-0.379,0.503
137485,-0.961,-0.34,0.518
137495,-0.98,-0.319,0.521
137505,-0.959,-0.327,0.52
137515,-0.915,-0.378,0.514
137525,-0.866,-0.448,0.526
137535,-0.851,-0.497,0.57
137545,-0.857,-0.502,0.605
137555,-0.878,-0.455,0.603
137565,-0.916,-0.383,0.553
137575,-0.962,-0.326,0.506
137585,-0.974,-0.301,0.475
137595,-0.945,-0.27,0.455
137605,-0.88,-0.208,0.464
137615,-0.816,-0.168,0.471
137625,-0.772,-0.148,0.446
137635,-0.785,-0.14,0.428
137645,-0.834,-0.198,0.5
137655,-0.861,-0.362,0.62
137665,-0.86,-0.516,0.626
137675,-0.837,-0.579,0.518
137685,-0.815,-0.557,0.452
137695,-0.799,-0.499,0.462
137705,-0.795,-0.443,0.504
137715,-0.823,-0.438,0.506
137725,-0.859,-0.477,0.483
137735,-0.902,-0.463,0.412
137745,-0.936,-0.329,0.347
137755,-0.951,-0.135,0.345
137765,-0.936,-0.032,0.395
137775,-0.916,-0.045,0.477
137785,-0.881,-0.097,0.534
137795,-0.843,-0.145,0.503
137805,-0.823,-0.202,0.435
137815,-0.824,-0.283,0.408
137825,-0.848,-0.365,0.409
137835,-0.883,-0.439,0.424
137845,-0.912,-0.493,0.42
137855,-0.916,-0.511,0.401
137865,-0.896,-0.5,0.392
137875,-0.873,-0.46,0.395
137885,-0.831,-0.401,0.393
137895,-0.794,-0.331,0.369
137905,-0.769,-0.265,0.359
137915,-0.743,-0.238,0.375
137925,-0.734,-0.257,0.404
137935,-0.742,-0.306,0.427
137945,-0.76,-0.365,0.445
137955,-0.77,-0.396,0.461
137965,-0.765,-0.394,0.474
137975,-0.756,-0.376,0.46
137985,-0.755,-0.362,0.445
137995,-0.762,-0.34,0.449
138005,-0.756,-0.312,0.466
138015,-0.745,-0.313,0.474
138025,-0.745,-0.361,0.482
138035,-0.735,-0.364,0.482
138045,-0.758,-0.428,0.515
138055,-0.77,-0.469,0.555
138065,-0.775,-0.514,0.566
138075,-0.777,-0.559,0.538
138085,-0.768,-0.564,0.468
138095,-0.757,-0.511,0.377
138105,-0.74,-0.337,0.326
138115,-0.731,-0.123,0.359
138125,-0.76,-0.053,0.431
138135,-0.814,-0.138,0.49
138145,-0.849,-0.25,0.548
138155,-0.853,-0.33,0.539
138165,-0.841,-0.399,0.488
138175,-0.828,-0.468,0.466
138185,-0.82,-0.547,0.48
138195,-0.806,-0.59,0.499
138205,-0.785,-0.561,0.488
138215,-0.757,-0.488,0.456
138225,-0.725,-0.41,0.45
138235,-0.698,-0.356,0.461
138245,-0.679,-0.336,0.462
138255,-0.659,-0.336,0.455
138265,-0.65,-0.346,0.429
138275,-0.667,-0.367,0.411
138285,-0.7,-0.401,0.414
138295,-0.727,-0.442,0.432
138305,-0.743,-0.478,0.436
138315,-0.747,-0.497,0.424
138325,-0.754,-0.512,0.417
138335,-0.764,-0.517,0.437
138345,-0.766,-0.519,0.474
138355,-0.757,-0.532,0.506
138365,-0.743,-0.544,0.501
138375,-0.738,-0.547,0.483
138385,-0.747,-0.522,0.459
138395,-0.768,-0.468,0.467
138405,-0.794,-0.417,0.485
138415,-0.813,-0.386,0.497
138425,-0.825,-0.407,0.48
138435,-0.829,-0.46,0.465
138445,-0.827,-0.52,0.455
138455,-0.812,-0.586,0.44
138465,-0.795,-0.623,0.43
138475,-0.769,-0.634,0.41
138485,-0.746,-0.638,0.389
138495,-0.734,-0.632,0.381
138505,-0.722,-0.616,0.379
138515,-0.709,-0.602,0.384
138525,-0.69,-0.592,0.378
138535,-0.669,-0.586,0.373
138545,-0.648,-0.586,0.376
138555,-0.633,-0.591,0.391
138565,-0.625,-0.607,0.41
138575,-0.621,-0.637,0.418
138585,-0.624,-0.684,0.418
138595,-0.633,-0.724,0.429
138605,-0.636,-0.748,0.448
138615,-0.636,-0.753,0.443
138625,-0.624,-0.719,0.391
138635,-0.577,-0.679,0.324
138645,-0.534,-0.665,0.26
138655,-0.513,-0.677,0.225
138665,-0.501,-0.697,0.224
138675,-0.498,-0.738,0.241
138685,-0.511,-0.804,0.278
138695,-0.526,-0.857,0.327
138705,-0.537,-0.885,0.354
138715,-0.536,-0.881,0.362
138725,-0.523,-0.835,0.343
138735,-0.493,-0.769,0.307
138745,-0.438,-0.705,0.243
138755,-0.387,-0.674,0.17
138765,-0.361,-0.691,0.141
138775,-0.359,-0.736,0.158
138785,-0.377,-0.794,0.193
138795,-0.406,-0.848,0.224
138805,-0.437,-0.875,0.253
138815,-0.461,-0.871,0.277
138825,-0.472,-0.848,0.293
138835,-0.461,-0.819,0.288
138845,-0.438,-0.804,0.267
138855,-0.407,-0.824,0.234
138865,-0.377,-0.849,0.21
138875,-0.347,-0.852,0.191
138885,-0.327,-0.835,0.159
138895,-0.32,-0.792,0.135
138905,-0.33,-0.734,0.144
138915,-0.359,-0.684,0.165
138925,-0.393,-0.644,0.189
138935,-0.412,-0.64,0.172
138945,-0.409,-0.697,0.124
138955,-0.393,-0.777,0.08
138965,-0.385,-0.777,0.08
138975,-0.355,-0.858,0.067
138985,-0.327,-0.91,0.101
138995,-0.32,-0.899,0.192
139005,-0.328,-0.857,0.24
139015,-0.348,-0.825,0.258
139025,-0.377,-0.775,0.25
139035,-0.417,-0.689,0.199
139045,-0.461,-0.608,0.104
139055,-0.493,-0.619,0.01
139065,-0.513,-0.744,-0.04
139075,-0.516,-0.94,-0.031
139085,-0.486,-1.105,0.038
139095,-0.419,-1.186,0.106
139105,-0.353,-1.195,0.121
139115,-0.297,-1.222,0.08
139125,-0.253,-1.251,0.018
139135,-0.232,-1.279,0.004
139145,-0.236,-1.279,0.029
139155,-0.237,-1.263,0.028
139165,-0.236,-1.239,0.03
139175,-0.236,-1.212,0.051
139185,-0.234,-1.175,0.088
139195,-0.218,-1.122,0.085
139205,-0.196,-1.071,0.057
139215,-0.166,-1.016,0.038
139225,-0.134,-0.961,0.057
139235,-0.112,-0.906,0.059
139245,-0.105,-0.884,0.051
139255,-0.097,-0.889,0.058
139265,-0.092,-0.905,0.075
139275,-0.086,-0.923,0.072
139285,-0.068,-0.945,0.075
139295,-0.044,-0.956,0.082
139305,-0.026,-0.956,0.1
139315,-0.011,-0.954,0.107
139325,0.005,-0.96,0.136
139335,0.025,-0.958,0.18
139345,0.026,-0.94,0.211
139355,0.027,-0.903,0.233
139365,0.028,-0.871,0.255
139375,0.026,-0.856,0.288
139385,0.02,-0.851,0.342
139395,0.04,-0.843,0.348
139405,0.075,-0.805,0.33
139415,0.121,-0.784,0.317
139425,0.16,-0.81,0.326
139435,0.18,-0.831,0.348
139445,0.191,-0.815,0.37
139455,0.193,-0.773,0.376
139465,0.19,-0.728,0.382
139475,0.178,-0.695,0.402
139485,0.18,-0.681,0.426
139495,0.192,-0.679,0.439
139505,0.197,-0.705,0.449
139515,0.201,-0.742,0.437
139525,0.208,-0.794,0.444
139535,0.192,-0.874,0.464
139545,0.165,-0.938,0.47
139555,0.148,-0.947,0.486
139565,0.131,-0.907,0.515
139575,0.132,-0.853,0.532
139585,0.134,-0.789,0.541
139595,0.131,-0.723,0.547
139605,0.141,-0.649,0.533
139615,0.138,-0.549,0.487
139625,0.133,-0.476,0.446
139635,0.092,-0.491,0.437
139645,0.044,-0.565,0.446
139655,0.0,-0.659,0.461
139665,-0.042,-0.721,0.481
139675,-0.069,-0.746,0.497
139685,-0.075,-0.741,0.508
139695,-0.082,-0.717,0.543
139705,-0.071,-0.701,0.566
139715,-0.069,-0.722,0.556
139725,-0.08,-0.722,0.538
139735,-0.09,-0.682,0.529
139745,-0.086,-0.601,0.492
139755,-0.079,-0.513,0.448
139765,-0.09,-0.451,0.453
139775,-0.088,-0.438,0.455
139785,-0.092,-0.45,0.432
139795,-0.096,-0.466,0.441
139805,-0.086,-0.579,0.544
139815,-0.14,-0.856,0.943
139825,-0.15,-1.182,1.209
139835,0.014,-1.345,1.101
139845,0.139,-1.313,1.032
139855,0.254,-1.146,0.927
139865,0.324,-0.929,0.725
139875,0.332,-0.731,0.554
139885,0.288,-0.589,0.499
139895,0.288,-0.589,0.499
139905,0.199,-0.519,0.522
139915,0.107,-0.499,0.551
139925,0.053,-0.49,0.514
139935,0.065,-0.488,0.488
139945,0.097,-0.534,0.503
139955,0.157,-0.632,0.547
139965,0.21,-0.754,0.561
139975,0.232,-0.884,0.561
139985,0.227,-0.998,0.563
139995,0.192,-1.078,0.564
140005,0.144,-1.109,0.554
140015,0.111,-1.076,0.523
140025,0.089,-1.002,0.49
140035,0.083,-0.929,0.473
140045,0.082,-0.864,0.453
140055,0.079,-0.817,0.446
140069,0.074,-0.809,0.487
140079,0.069,-0.842,0.51
140089,0.065,-0.871,0.518
140099,0.058,-0.877,0.519
140109,0.045,-0.861,0.521
140119,0.034,-0.836,0.515
140129,0.027,-0.812,0.501
140139,0.022,-0.794,0.495
140149,0.026,-0.773,0.487
140159,0.034,-0.765,0.492
140169,0.04,-0.767,0.495
140179,0.046,-0.773,0.501
140189,0.051,-0.788,0.507
140199,0.063,-0.8,0.506
140209,0.068,-0.814,0.507
140219,0.075,-0.82,0.511
140229,0.082,-0.83,0.502
140239,0.088,-0.833,0.492
140249,0.099,-0.838,0.486
140259,0.108,-0.835,0.483
140269,0.108,-0.835,0.483
140279,0.122,-0.835,0.485
140289,0.128,-0.835,0.477
140299,0.123,-0.836,0.474
140309,0.116,-0.836,0.478
140319,0.109,-0.84,0.49
140329,0.106,-0.836,0.493
140339,0.103,-0.834,0.5
140349,0.096,-0.83,0.495
140359,0.09,-0.826,0.491
140369,0.09,-0.827,0.488
140379,0.084,-0.83,0.489
140389,0.08,-0.827,0.492
140399,0.074,-0.825,0.49
140409,0.07,-0.818,0.495
140419,0.069,-0.814,0.503
140429,0.079,-0.806,0.503
140439,0.076,-0.807,0.501
140449,0.072,-0.808,0.501
140459,0.074,-0.812,0.5
140469,0.075,-0.822,0.502
140479,0.074,-0.825,0.501
140489,0.076,-0.831,0.502
140499,0.075,-0.829,0.503
140509,0.075,-0.828,0.495
140519,0.078,-0.826,0.496
140529,0.081,-0.823,0.501
140539,0.085,-0.816,0.505
140549,0.083,-0.814,0.506
140559,0.089,-0.817,0.508
140569,0.094,-0.817,0.505
140579,0.094,-0.818,0.501
140589,0.09,-0.816,0.507
140599,0.089,-0.818,0.505
140609,0.091,-0.818,0.502
140619,0.087,-0.82,0.503
140629,0.09,-0.82,0.503
140639,0.086,-0.819,0.501
140649,0.084,-0.816,0.501
140659,0.081,-0.819,0.502
140669,0.084,-0.818,0.508
140679,0.081,-0.818,0.51
140689,0.077,-0.819,0.507
140699,0.069,-0.826,0.506
140709,0.062,-0.837,0.513
140719,0.059,-0.855,0.539
140729,0.052,-0.876,0.572
140739,0.042,-0.908,0.607
140749,0.039,-0.949,0.645
140759,0.033,-1.007,0.68
140769,0.02,-1.06,0.68
140779,0.008,-1.059,0.651
140789,0.004,-0.985,0.596
140799,-0.005,-0.861,0.539
140809,-0.011,-0.753,0.523
140819,-0.032,-0.691,0.525
140829,-0.072,-0.66,0.503
140839,-0.119,-0.675,0.486
140849,-0.149,-0.683,0.5
140859,-0.146,-0.685,0.515
140869,-0.111,-0.726,0.532
140879,-0.07,-0.8,0.55
140889,-0.027,-0.873,0.555
140899,0.014,-0.927,0.556
140909,0.043,-0.944,0.576
140919,0.073,-0.929,0.58
140929,0.106,-0.904,0.573
140939,0.126,-0.879,0.56
140949,0.133,-0.845,0.548
140959,0.133,-0.794,0.532
140969,0.133,-0.747,0.515
140979,0.13,-0.706,0.502
140989,0.136,-0.689,0.485
140999,0.133,-0.674,0.48
141009,0.133,-0.666,0.458
141019,0.142,-0.661,0.431
141029,0.153,-0.666,0.412
141039,0.167,-0.692,0.397
141049,0.183,-0.731,0.395
141059,0.197,-0.773,0.394
141069,0.218,-0.802,0.389
141079,0.236,-0.804,0.39
141089,0.246,-0.805,0.374
141099,0.255,-0.821,0.344
141109,0.261,-0.841,0.319
141119,0.264,-0.864,0.312
141129,0.259,-0.892,0.307
141139,0.25,-0.919,0.307
141149,0.239,-0.931,0.305
141159,0.239,-0.936,0.299
141169,0.242,-0.933,0.293
141179,0.249,-0.913,0.284
141189,0.25,-0.887,0.287
141199,0.251,-0.881,0.294
141209,0.251,-0.881,0.294
141219,0.252,-0.886,0.275
141229,0.254,-0.912,0.271
141239,0.247,-0.931,0.279
141249,0.249,-0.954,0.259
141259,0.242,-0.973,0.26
141269,0.244,-0.968,0.238
141279,0.25,-0.944,0.223
141289,0.253,-0.909,0.212
141299,0.252,-0.882,0.2
141309,0.239,-0.877,0.183
141319,0.219,-0.883,0.171
141329,0.191,-0.899,0.196
141339,0.161,-0.911,0.229
141349,0.14,-0.915,0.227
141359,0.133,-0.923,0.196
141369,0.137,-0.935,0.166
141379,0.142,-0.949,0.149
141389,0.168,-0.959,0.145
141399,0.202,-0.958,0.12
141409,0.231,-0.951,0.069
141419,0.252,-0.937,0.022
141429,0.268,-0.911,-0.001
141439,0.283,-0.883,0.003
141449,0.298,-0.852,0.001
141459,0.306,-0.83,-0.015
141469,0.304,-0.831,-0.038
141479,0.297,-0.853,-0.056
141489,0.283,-0.907,-0.063
141499,0.278,-0.976,-0.047
141509,0.279,-1.033,-0.035
141519,0.284,-1.062,-0.026
141529,0.291,-1.064,-0.03
141539,0.284,-1.049,-0.045
141549,0.281,-1.022,-0.05
141559,0.277,-0.975,-0.052
141569,0.271,-0.922,-0.052
141579,0.27,-0.865,-0.062
141589,0.266,-0.814,-0.077
141599,0.26,-0.792,-0.08
141609,0.256,-0.782,-0.079
141619,0.258,-0.789,-0.075
141629,0.259,-0.812,-0.093
141639,0.263,-0.857,-0.097
141649,0.26,-0.916,-0.091
141659,0.264,-0.97,-0.081
141669,0.27,-1.007,-0.062
141679,0.276,-1.017,-0.052
141689,0.277,-1.004,-0.058
141699,0.278,-0.983,-0.069
141709,0.273,-0.961,-0.082
141719,0.27,-0.935,-0.089
141729,0.27,-0.918,-0.096
141739,0.27,-0.906,-0.094
141749,0.269,-0.902,-0.085
141759,0.27,-0.904,-0.081
141769,0.271,-0.903,-0.073
141779,0.28,-0.896,-0.064
141789,0.286,-0.889,-0.056
141799,0.291,-0.881,-0.055
141809,0.293,-0.876,-0.058
141819,0.303,-0.865,-0.056
141829,0.286,-0.869,-0.062
141839,0.269,-0.867,-0.079
141849,0.271,-0.89,-0.071
141859,0.28,-0.907,-0.077
141869,0.293,-0.925,-0.076
141879,0.305,-0.93,-0.076
141889,0.316,-0.93,-0.079
141899,0.318,-0.929,-0.082
141909,0.322,-0.918,-0.082
141919,0.326,-0.907,-0.079
141929,0.323,-0.899,-0.082
141939,0.316,-0.904,-0.091
141949,0.305,-0.909,-0.097
141959,0.301,-0.913,-0.097
141969,0.309,-0.912,-0.089
141979,0.31,-0.92,-0.08
141989,0.292,-0.934,-0.094
141999,0.268,-0.949,-0.1
142009,0.283,-0.926,-0.085
142019,0.3,-0.91,-0.062
142029,0.326,-0.892,-0.051
142039,0.318,-0.887,-0.065
142049,0.311,-0.892,-0.066
142059,0.308,-0.899,-0.067
142069,0.31,-0.897,-0.072
142079,0.307,-0.894,-0.078
142089,0.302,-0.897,-0.082
142099,0.292,-0.904,-0.088
142109,0.278,-0.918,-0.095
142119,0.277,-0.92,-0.093
142129,0.289,-0.913,-0.094
142139,0.305,-0.897,-0.084
142149,0.314,-0.909,-0.084
142159,0.323,-0.906,-0.097
142169,0.322,-0.909,-0.105
142179,0.305,-0.917,-0.106
142189,0.286,-0.935,-0.111
142199,0.271,-0.948,-0.1
142209,0.26,-0.956,-0.107
142219,0.276,-0.943,-0.105
142229,0.292,-0.935,-0.105
142239,0.298,-0.928,-0.103
142249,0.291,-0.917,-0.102
142259,0.284,-0.908,-0.105
142269,0.274,-0.906,-0.102
142279,0.266,-0.913,-0.09
142289,0.265,-0.915,-0.079
142299,0.278,-0.912,-0.076
142309,0.292,-0.913,-0.078
142319,0.297,-0.917,-0.076
142329,0.291,-0.92,-0.08
142339,0.285,-0.91,-0.083
142349,0.286,-0.897,-0.081
142359,0.282,-0.886,-0.08
142369,0.284,-0.878,-0.086
142379,0.287,-0.872,-0.085
142389,0.297,-0.88,-0.087
142399,0.308,-0.886,-0.089
142409,0.316,-0.893,-0.099
142419,0.325,-0.89,-0.1
142429,0.326,-0.884,-0.098
142439,0.321,-0.87,-0.097
142449,0.311,-0.87,-0.097
142459,0.299,-0.878,-0.101
142469,0.29,-0.901,-0.112
142479,0.286,-0.924,-0.112
142489,0.297,-0.941,-0.111
142499,0.314,-0.938,-0.109
142509,0.327,-0.929,-0.109
142519,0.319,-0.922,-0.115
142529,0.307,-0.913,-0.125
142539,0.295,-0.907,-0.127
142549,0.289,-0.92,-0.126
142559,0.291,-0.941,-0.118
142569,0.297,-0.959,-0.114
142579,0.306,-0.955,-0.11
142589,0.319,-0.943,-0.11
142599,0.313,-0.924,-0.121
142609,0.295,-0.915,-0.126
142619,0.278,-0.913,-0.131
142629,0.27,-0.906,-0.13
142639,0.281,-0.897,-0.122
142649,0.29,-0.898,-0.12
142659,0.299,-0.899,-0.116
142669,0.308,-0.9,-0.114
142679,0.305,-0.897,-0.112
142689,0.298,-0.899,-0.113
142699,0.285,-0.906,-0.118
142709,0.279,-0.911,-0.12
142719,0.269,-0.907,-0.123
142729,0.266,-0.895,-0.125
142739,0.274,-0.881,-0.128
142749,0.284,-0.871,-0.125
142759,0.294,-0.877,-0.116
142769,0.303,-0.883,-0.11
142779,0.311,-0.89,-0.111
142789,0.309,-0.91,-0.115
142799,0.295,-0.925,-0.131
142809,0.287,-0.928,-0.134
142819,0.274,-0.928,-0.138
142829,0.273,-0.932,-0.136
142839,0.286,-0.924,-0.135
142849,0.306,-0.907,-0.128
142859,0.323,-0.895,-0.126
142869,0.329,-0.894,-0.135
142879,0.334,-0.908,-0.139
142889,0.318,-0.925,-0.14
142899,0.307,-0.931,-0.142
142909,0.3,-0.935,-0.142
142919,0.301,-0.934,-0.136
142929,0.314,-0.936,-0.133
142939,0.337,-0.927,-0.124
142949,0.33,-0.916,-0.128
142959,0.349,-0.907,-0.116
142969,0.328,-0.9,-0.126
142979,0.323,-0.896,-0.129
142989,0.313,-0.893,-0.125
142999,0.311,-0.877,-0.128
143009,0.332,-0.865,-0.121
143019,0.347,-0.857,-0.121
143029,0.361,-0.853,-0.125
143039,0.362,-0.869,-0.117
143049,0.332,-0.886,-0.128
143059,0.311,-0.883,-0.123
